,model_ext,model,path_dets,prep_time,normalize,inference,nms
790,pt,yolov5n,"image 791/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5820.jpg: 544x960 2 persons, 1 truck, 3 chairs, ",0.14960193634033203,0.002995729446411133,0.2453460693359375,0.0019948482513427734
791,pt,yolov5n,"image 792/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5835.jpg: 544x960 2 persons, 1 truck, 3 chairs, ",0.15558791160583496,0.00396728515625,0.25630831718444824,0.0019953250885009766
792,pt,yolov5n,"image 793/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang585.jpg: 544x960 1 car, ",0.1456131935119629,0.0029942989349365234,0.2513306140899658,0.001994609832763672
793,pt,yolov5n,"image 794/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5850.jpg: 544x960 2 persons, 1 truck, 2 chairs, ",0.148606538772583,0.0029973983764648438,0.26129937171936035,0.0019953250885009766
794,pt,yolov5n,"image 795/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5865.jpg: 544x960 3 persons, 1 truck, 1 chair, ",0.1486048698425293,0.0029935836791992188,0.23936247825622559,0.002992391586303711
795,pt,yolov5n,"image 796/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5880.jpg: 544x960 4 persons, 1 truck, ",0.14561104774475098,0.0029954910278320312,0.2453446388244629,0.0009987354278564453
796,pt,yolov5n,"image 797/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5895.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.15459084510803223,0.0030007362365722656,0.24234652519226074,0.002991914749145508
797,pt,yolov5n,"image 798/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5910.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.16356253623962402,0.0019986629486083984,0.2632944583892822,0.001995086669921875
798,pt,yolov5n,"image 799/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5925.jpg: 544x960 3 persons, 1 truck, ",0.16755318641662598,0.002993345260620117,0.25232839584350586,0.0019969940185546875
799,pt,yolov5n,"image 800/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5940.jpg: 544x960 3 persons, 1 truck, ",0.157578706741333,0.002999544143676758,0.2523233890533447,0.001995563507080078
800,pt,yolov5n,"image 801/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5955.jpg: 544x960 3 persons, 1 truck, ",0.1456151008605957,0.0019974708557128906,0.2593076229095459,0.0019960403442382812
801,pt,yolov5n,"image 802/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5970.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.14661073684692383,0.0019948482513427734,0.24335336685180664,0.001995563507080078
802,pt,yolov5n,"image 803/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang5985.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.15159893035888672,0.002994060516357422,0.2593092918395996,0.0019953250885009766
803,pt,yolov5n,"image 804/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang60.jpg: 544x960 1 car, ",0.15259742736816406,0.0029976367950439453,0.24135231971740723,0.001995086669921875
804,pt,yolov5n,"image 805/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang600.jpg: 544x960 2 cars, 1 truck, ",0.13763976097106934,0.0029947757720947266,0.2453458309173584,0.0019948482513427734
805,pt,yolov5n,"image 806/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6000.jpg: 544x960 3 persons, 1 truck, ",0.1486053466796875,0.002995729446411133,0.2483367919921875,0.0029926300048828125
806,pt,yolov5n,"image 807/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6015.jpg: 544x960 3 persons, 1 truck, ",0.14960169792175293,0.001996278762817383,0.2363729476928711,0.0019941329956054688
807,pt,yolov5n,"image 808/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6030.jpg: 544x960 3 persons, 1 truck, ",0.15459012985229492,0.0029959678649902344,0.24733757972717285,0.0019941329956054688
808,pt,yolov5n,"image 809/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6045.jpg: 544x960 3 persons, 1 truck, ",0.154587984085083,0.0029935836791992188,0.2652933597564697,0.001995563507080078
809,pt,yolov5n,"image 810/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6060.jpg: 544x960 3 persons, 1 truck, ",0.14661097526550293,0.002997159957885742,0.24434423446655273,0.002992391586303711
810,pt,yolov5n,"image 811/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6075.jpg: 544x960 3 persons, 1 truck, ",0.16057348251342773,0.002996683120727539,0.25830960273742676,0.001995563507080078
811,pt,yolov5n,"image 812/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6090.jpg: 544x960 3 persons, 1 truck, ",0.15561580657958984,0.002996206283569336,0.24933362007141113,0.0019960403442382812
812,pt,yolov5n,"image 813/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6105.jpg: 544x960 4 persons, 1 truck, ",0.1456129550933838,0.0029952526092529297,0.2483382225036621,0.0019953250885009766
813,pt,yolov5n,"image 814/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6120.jpg: 544x960 3 persons, 1 truck, ",0.14561128616333008,0.002994060516357422,0.24634647369384766,0.0019958019256591797
814,pt,yolov5n,"image 815/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6135.jpg: 544x960 4 persons, 1 truck, ",0.15358996391296387,0.0029981136322021484,0.25830745697021484,0.001995086669921875
815,pt,yolov5n,"image 816/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang615.jpg: 544x960 1 car, 2 trucks, ",0.14361858367919922,0.002995014190673828,0.24933719635009766,0.00299072265625
816,pt,yolov5n,"image 817/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6150.jpg: 544x960 3 persons, 1 truck, ",0.1406261920928955,0.0029931068420410156,0.25232958793640137,0.0019943714141845703
817,pt,yolov5n,"image 818/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6165.jpg: 544x960 4 persons, 1 truck, ",0.15459036827087402,0.001995086669921875,0.2553229331970215,0.0019948482513427734
818,pt,yolov5n,"image 819/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6180.jpg: 544x960 3 persons, 1 truck, ",0.13963055610656738,0.0029942989349365234,0.2453458309173584,0.0019958019256591797
819,pt,yolov5n,"image 820/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6195.jpg: 544x960 3 persons, 1 truck, ",0.14562034606933594,0.0029931068420410156,0.25432348251342773,0.0029904842376708984
820,pt,yolov5n,"image 821/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6210.jpg: 544x960 3 persons, 1 truck, ",0.1436159610748291,0.003992557525634766,0.253324031829834,0.002991914749145508
821,pt,yolov5n,"image 822/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6225.jpg: 544x960 3 persons, 1 truck, ",0.15858101844787598,0.001994609832763672,0.242356538772583,0.000997304916381836
822,pt,yolov5n,"image 823/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6240.jpg: 544x960 3 persons, 1 truck, ",0.16655707359313965,0.0029942989349365234,0.25232768058776855,0.001995086669921875
823,pt,yolov5n,"image 824/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6255.jpg: 544x960 3 persons, 1 truck, ",0.1486067771911621,0.0019969940185546875,0.25531888008117676,0.0019958019256591797
824,pt,yolov5n,"image 825/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6270.jpg: 544x960 2 persons, 1 truck, ",0.14461565017700195,0.0029964447021484375,0.24434542655944824,0.0029926300048828125
825,pt,yolov5n,"image 826/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6285.jpg: 544x960 3 persons, 1 truck, ",0.15359139442443848,0.0029938220977783203,0.2533254623413086,0.0019974708557128906
826,pt,yolov5n,"image 827/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang630.jpg: 544x960 1 bus, 1 truck, ",0.1486072540283203,0.002994060516357422,0.23836302757263184,0.002992391586303711
827,pt,yolov5n,"image 828/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6300.jpg: 544x960 3 persons, 1 truck, ",0.14561247825622559,0.0029947757720947266,0.2593095302581787,0.0029921531677246094
828,pt,yolov5n,"image 829/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6315.jpg: 544x960 3 persons, 1 truck, ",0.1515977382659912,0.0029942989349365234,0.23836541175842285,0.0019943714141845703
829,pt,yolov5n,"image 830/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6330.jpg: 544x960 3 persons, 1 truck, ",0.1486051082611084,0.003992795944213867,0.2533242702484131,0.0029916763305664062
830,pt,yolov5n,"image 831/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6345.jpg: 544x960 3 persons, 1 truck, ",0.15359234809875488,0.0029947757720947266,0.2593092918395996,0.0019960403442382812
831,pt,yolov5n,"image 832/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6360.jpg: 544x960 2 persons, 1 truck, ",0.15259623527526855,0.0029942989349365234,0.25531816482543945,0.0019948482513427734
832,pt,yolov5n,"image 833/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6375.jpg: 544x960 2 persons, 1 truck, ",0.15558958053588867,0.0029976367950439453,0.2603013515472412,0.0019958019256591797
833,pt,yolov5n,"image 834/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6390.jpg: 544x960 2 persons, 1 truck, ",0.1486053466796875,0.002994537353515625,0.24634313583374023,0.0029921531677246094
834,pt,yolov5n,"image 835/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6405.jpg: 544x960 2 persons, 1 truck, ",0.15159225463867188,0.002995014190673828,0.2483372688293457,0.0019953250885009766
835,pt,yolov5n,"image 836/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6420.jpg: 544x960 2 persons, 1 truck, ",0.14661312103271484,0.002995729446411133,0.2533226013183594,0.0019953250885009766
836,pt,yolov5n,"image 837/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6435.jpg: 544x960 2 persons, 1 truck, ",0.1535940170288086,0.002994060516357422,0.25232791900634766,0.0019953250885009766
837,pt,yolov5n,"image 838/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang645.jpg: 544x960 1 bus, ",0.15757966041564941,0.002995729446411133,0.23936200141906738,0.001996755599975586
838,pt,yolov5n,"image 839/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6450.jpg: 544x960 2 persons, 1 truck, ",0.1456127166748047,0.002995014190673828,0.2453453540802002,0.0029914379119873047
839,pt,yolov5n,"image 840/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6465.jpg: 544x960 3 persons, 1 truck, ",0.1406240463256836,0.0019948482513427734,0.2593114376068115,0.001995086669921875
840,pt,yolov5n,"image 841/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6480.jpg: 544x960 3 persons, 1 truck, ",0.15259599685668945,0.0029969215393066406,0.2483363151550293,0.002992868423461914
841,pt,yolov5n,"image 842/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6495.jpg: 544x960 3 persons, 1 truck, ",0.14361834526062012,0.002995014190673828,0.24335074424743652,0.0029942989349365234
842,pt,yolov5n,"image 843/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6510.jpg: 544x960 3 persons, 1 truck, ",0.15558695793151855,0.0029947757720947266,0.2503325939178467,0.0029916763305664062
843,pt,yolov5n,"image 844/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6525.jpg: 544x960 3 persons, 1 truck, ",0.14860320091247559,0.0029938220977783203,0.2453463077545166,0.0029916763305664062
844,pt,yolov5n,"image 845/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6540.jpg: 544x960 3 persons, 1 truck, ",0.1565845012664795,0.002995729446411133,0.25830960273742676,0.002991914749145508
845,pt,yolov5n,"image 846/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6555.jpg: 544x960 3 persons, 1 truck, ",0.14860320091247559,0.002994060516357422,0.2533252239227295,0.0029916763305664062
846,pt,yolov5n,"image 847/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6570.jpg: 544x960 3 persons, 1 truck, ",0.15059995651245117,0.0039942264556884766,0.2483351230621338,0.0029909610748291016
847,pt,yolov5n,"image 848/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6585.jpg: 544x960 3 persons, 1 truck, ",0.16257023811340332,0.0029976367950439453,0.2672853469848633,0.0029976367950439453
848,pt,yolov5n,"image 849/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang660.jpg: 544x960 1 bus, ",0.1515967845916748,0.0029938220977783203,0.25532031059265137,0.001995563507080078
849,pt,yolov5n,"image 850/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6600.jpg: 544x960 3 persons, 1 truck, ",0.15657281875610352,0.0029947757720947266,0.23836660385131836,0.0019953250885009766
850,pt,yolov5n,"image 851/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6615.jpg: 544x960 2 persons, 1 truck, ",0.14760875701904297,0.0029942989349365234,0.248337984085083,0.0019943714141845703
851,pt,yolov5n,"image 852/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6630.jpg: 544x960 2 persons, 1 truck, ",0.1406264305114746,0.002999544143676758,0.24534010887145996,0.0019953250885009766
852,pt,yolov5n,"image 853/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6645.jpg: 544x960 2 persons, 1 truck, ",0.15558648109436035,0.002001047134399414,0.2682831287384033,0.0019948482513427734
853,pt,yolov5n,"image 854/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6660.jpg: 544x960 2 persons, 1 truck, ",0.14262151718139648,0.0029954910278320312,0.23636865615844727,0.001995563507080078
854,pt,yolov5n,"image 855/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6675.jpg: 544x960 3 persons, 1 truck, ",0.14661073684692383,0.002995014190673828,0.24035882949829102,0.000997781753540039
855,pt,yolov5n,"image 856/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6690.jpg: 544x960 2 persons, 1 truck, ",0.14661073684692383,0.0029947757720947266,0.24634099006652832,0.0029926300048828125
856,pt,yolov5n,"image 857/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6705.jpg: 544x960 3 persons, 1 truck, ",0.1486060619354248,0.0029959678649902344,0.24933195114135742,0.002992391586303711
857,pt,yolov5n,"image 858/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6720.jpg: 544x960 2 persons, 1 truck, ",0.14261937141418457,0.0029942989349365234,0.2503325939178467,0.0019948482513427734
858,pt,yolov5n,"image 859/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6735.jpg: 544x960 2 persons, 1 truck, ",0.15757966041564941,0.003987789154052734,0.253326416015625,0.0019953250885009766
859,pt,yolov5n,"image 860/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang675.jpg: 544x960 1 bus, ",0.15558433532714844,0.003002166748046875,0.25930094718933105,0.001995563507080078
860,pt,yolov5n,"image 861/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6750.jpg: 544x960 2 persons, 1 truck, ",0.16057515144348145,0.003004789352416992,0.24833011627197266,0.002992391586303711
861,pt,yolov5n,"image 862/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6765.jpg: 544x960 3 persons, 1 truck, ",0.15957403182983398,0.002995729446411133,0.24933457374572754,0.001993894577026367
862,pt,yolov5n,"image 863/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6780.jpg: 544x960 3 persons, 1 truck, ",0.14760589599609375,0.0019958019256591797,0.24434947967529297,0.001995086669921875
863,pt,yolov5n,"image 864/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6795.jpg: 544x960 3 persons, 1 truck, ",0.1515955924987793,0.0029935836791992188,0.2513308525085449,0.0009980201721191406
864,pt,yolov5n,"image 865/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6810.jpg: 544x960 3 persons, 1 truck, ",0.1486053466796875,0.003993034362792969,0.2423536777496338,0.001995563507080078
865,pt,yolov5n,"image 866/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6825.jpg: 544x960 3 persons, 1 truck, ",0.1456127166748047,0.001995086669921875,0.23836636543273926,0.001995086669921875
866,pt,yolov5n,"image 867/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6840.jpg: 544x960 3 persons, 1 truck, ",0.14461731910705566,0.0029921531677246094,0.2373642921447754,0.0019958019256591797
867,pt,yolov5n,"image 868/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6855.jpg: 544x960 3 persons, 1 truck, ",0.13862943649291992,0.002992868423461914,0.2563178539276123,0.0019960403442382812
868,pt,yolov5n,"image 869/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6870.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.16057419776916504,0.0029947757720947266,0.25731348991394043,0.0009970664978027344
869,pt,yolov5n,"image 870/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6885.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.14661121368408203,0.001997709274291992,0.24434828758239746,0.001995086669921875
870,pt,yolov5n,"image 871/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang690.jpg: 544x960 1 car, 1 truck, ",0.1426229476928711,0.0029969215393066406,0.28024911880493164,0.001995563507080078
871,pt,yolov5n,"image 872/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6900.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.1675548553466797,0.003989696502685547,0.24834036827087402,0.001996755599975586
872,pt,yolov5n,"image 873/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6915.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.15059733390808105,0.003012418746948242,0.23635196685791016,0.001994609832763672
873,pt,yolov5n,"image 874/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6930.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.14960479736328125,0.0029935836791992188,0.25731372833251953,0.0019953250885009766
874,pt,yolov5n,"image 875/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6945.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.1486063003540039,0.001995086669921875,0.2393646240234375,0.0029916763305664062
875,pt,yolov5n,"image 876/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6960.jpg: 544x960 3 persons, 1 truck, ",0.13364553451538086,0.002995014190673828,0.2373664379119873,0.0019953250885009766
876,pt,yolov5n,"image 877/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6975.jpg: 544x960 3 persons, 1 truck, ",0.14760828018188477,0.0029959678649902344,0.24434709548950195,0.0019948482513427734
877,pt,yolov5n,"image 878/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang6990.jpg: 544x960 3 persons, 1 truck, ",0.14661097526550293,0.0029926300048828125,0.24335455894470215,0.0019965171813964844
878,pt,yolov5n,"image 879/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7005.jpg: 544x960 3 persons, 1 truck, ",0.1456129550933838,0.002994060516357422,0.2503337860107422,0.0019941329956054688
879,pt,yolov5n,"image 880/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7020.jpg: 544x960 2 persons, 1 truck, ",0.14461731910705566,0.0019979476928710938,0.2642934322357178,0.001995086669921875
880,pt,yolov5n,"image 881/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7035.jpg: 544x960 2 persons, 1 truck, ",0.15758132934570312,0.0029969215393066406,0.23636722564697266,0.001995563507080078
881,pt,yolov5n,"image 882/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang705.jpg: 544x960 1 car, ",0.15358924865722656,0.0029981136322021484,0.2712745666503906,0.0019953250885009766
882,pt,yolov5n,"image 883/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7050.jpg: 544x960 3 persons, 1 truck, 1 suitcase, ",0.14162325859069824,0.0029990673065185547,0.2483353614807129,0.000997781753540039
883,pt,yolov5n,"image 884/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7065.jpg: 544x960 3 persons, 1 truck, ",0.1426222324371338,0.0029921531677246094,0.26030850410461426,0.0019960403442382812
884,pt,yolov5n,"image 885/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7080.jpg: 544x960 3 persons, 1 truck, ",0.15359020233154297,0.0029964447021484375,0.2483382225036621,0.0009975433349609375
885,pt,yolov5n,"image 886/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7095.jpg: 544x960 3 persons, 1 truck, ",0.14760899543762207,0.002994537353515625,0.2513282299041748,0.001995086669921875
886,pt,yolov5n,"image 887/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7110.jpg: 544x960 3 persons, 1 truck, ",0.14362025260925293,0.002995729446411133,0.23935937881469727,0.0019958019256591797
887,pt,yolov5n,"image 888/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7125.jpg: 544x960 3 persons, 1 truck, ",0.148606538772583,0.002995014190673828,0.2513296604156494,0.0029926300048828125
888,pt,yolov5n,"image 889/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7140.jpg: 544x960 3 persons, 1 truck, ",0.16954970359802246,0.002995729446411133,0.2453460693359375,0.002992868423461914
889,pt,yolov5n,"image 890/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7155.jpg: 544x960 3 persons, 1 truck, ",0.14461469650268555,0.002995014190673828,0.2563157081604004,0.0019948482513427734
890,pt,yolov5n,"image 891/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7170.jpg: 544x960 3 persons, 1 truck, ",0.13863110542297363,0.0029926300048828125,0.25232911109924316,0.0019943714141845703
891,pt,yolov5n,"image 892/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7185.jpg: 544x960 3 persons, 1 truck, ",0.15458893775939941,0.003995180130004883,0.25830817222595215,0.0019948482513427734
892,pt,yolov5n,"image 893/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang720.jpg: 544x960 1 car, ",0.16356754302978516,0.0029959678649902344,0.24235296249389648,0.0019958019256591797
893,pt,yolov5n,"image 894/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7200.jpg: 544x960 3 persons, 1 truck, ",0.15558648109436035,0.0029985904693603516,0.23836112022399902,0.0029916763305664062
894,pt,yolov5n,"image 895/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7215.jpg: 544x960 3 persons, 1 truck, ",0.1486067771911621,0.002997159957885742,0.2543184757232666,0.0029916763305664062
895,pt,yolov5n,"image 896/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7230.jpg: 544x960 2 persons, 1 truck, ",0.15558648109436035,0.0019981861114501953,0.2513277530670166,0.0029926300048828125
896,pt,yolov5n,"image 897/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7245.jpg: 544x960 2 persons, 1 truck, ",0.15359187126159668,0.0029942989349365234,0.25232934951782227,0.002992868423461914
897,pt,yolov5n,"image 898/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7260.jpg: 544x960 2 persons, 1 truck, ",0.14362025260925293,0.002992868423461914,0.25532007217407227,0.0029916763305664062
898,pt,yolov5n,"image 899/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7275.jpg: 544x960 3 persons, 1 truck, ",0.1426229476928711,0.003989696502685547,0.23736929893493652,0.001995563507080078
899,pt,yolov5n,"image 900/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7290.jpg: 544x960 3 persons, 1 truck, ",0.14960098266601562,0.002994537353515625,0.23836421966552734,0.001996278762817383
900,pt,yolov5n,"image 901/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7305.jpg: 544x960 3 persons, 1 truck, ",0.14361858367919922,0.002994537353515625,0.2513301372528076,0.0009980201721191406
901,pt,yolov5n,"image 902/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7320.jpg: 544x960 3 persons, 1 truck, ",0.14661073684692383,0.002992868423461914,0.23836541175842285,0.0019953250885009766
902,pt,yolov5n,"image 903/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7335.jpg: 544x960 4 persons, 1 truck, ",0.1515977382659912,0.0029942989349365234,0.2563176155090332,0.0010001659393310547
903,pt,yolov5n,"image 904/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang735.jpg: 544x960 1 car, ",0.1486051082611084,0.002996206283569336,0.24634242057800293,0.001996278762817383
904,pt,yolov5n,"image 905/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7350.jpg: 544x960 3 persons, 1 truck, ",0.15059876441955566,0.0029947757720947266,0.24634289741516113,0.0029938220977783203
905,pt,yolov5n,"image 906/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7365.jpg: 544x960 3 persons, 1 truck, ",0.14760732650756836,0.003003835678100586,0.24832868576049805,0.0019948482513427734
906,pt,yolov5n,"image 907/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7380.jpg: 544x960 3 persons, 1 truck, ",0.15259432792663574,0.002994060516357422,0.259310245513916,0.0019958019256591797
907,pt,yolov5n,"image 908/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7395.jpg: 544x960 3 persons, 1 truck, ",0.14760756492614746,0.0029954910278320312,0.2573120594024658,0.0029926300048828125
908,pt,yolov5n,"image 909/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7410.jpg: 544x960 3 persons, 1 truck, ",0.15858006477355957,0.0029959678649902344,0.26329946517944336,0.001994609832763672
909,pt,yolov5n,"image 910/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7425.jpg: 544x960 3 persons, 1 truck, ",0.14162421226501465,0.0029916763305664062,0.250333309173584,0.001995086669921875
910,pt,yolov5n,"image 911/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7440.jpg: 544x960 3 persons, 1 truck, ",0.1515974998474121,0.001995086669921875,0.24933934211730957,0.001992940902709961
911,pt,yolov5n,"image 912/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7455.jpg: 544x960 3 persons, 1 truck, ",0.14262127876281738,0.002994537353515625,0.23636960983276367,0.0019953250885009766
912,pt,yolov5n,"image 913/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7470.jpg: 544x960 3 persons, 1 truck, ",0.14760851860046387,0.002994060516357422,0.24434971809387207,0.0019960403442382812
913,pt,yolov5n,"image 914/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang7485.jpg: 544x960 3 persons, 1 truck, ",0.14162373542785645,0.0039942264556884766,0.23836183547973633,0.0019948482513427734
914,pt,yolov5n,"image 915/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang75.jpg: 544x960 1 car, ",0.13962888717651367,0.0029914379119873047,0.256319522857666,0.0009980201721191406
915,pt,yolov5n,"image 916/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang750.jpg: 544x960 1 car, ",0.15259647369384766,0.0029947757720947266,0.25232744216918945,0.001995086669921875
