,model_ext,model,path_dets,prep_time,normalize,inference,nms
243,,yolov5m6_960_fp16,"image 244/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13275.jpg: 960x960 1 person, 2 trucks, 1 backpack, ",0.02593064308166504,0.00598454475402832,0.348071813583374,0.0049860477447509766
244,,yolov5m6_960_fp16,"image 245/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13290.jpg: 960x960 1 person, 2 trucks, ",0.030918121337890625,0.005984783172607422,0.3341395854949951,0.005984306335449219
245,,yolov5m6_960_fp16,"image 246/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13305.jpg: 960x960 1 person, 1 truck, ",0.027961015701293945,0.005957365036010742,0.3471066951751709,0.00494837760925293
246,,yolov5m6_960_fp16,"image 247/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13320.jpg: 960x960 1 person, 2 trucks, ",0.024932384490966797,0.0059850215911865234,0.34109020233154297,0.005986213684082031
247,,yolov5m6_960_fp16,"image 248/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13335.jpg: 960x960 1 person, 2 trucks, ",0.02692723274230957,0.00498652458190918,0.32912182807922363,0.00598454475402832
248,,yolov5m6_960_fp16,"image 249/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1335.jpg: 960x960 1 car, 1 truck, ",0.026927471160888672,0.005984067916870117,0.3390970230102539,0.003990888595581055
249,,yolov5m6_960_fp16,"image 250/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13350.jpg: 960x960 1 person, 2 trucks, ",0.030916929244995117,0.005986928939819336,0.3450765609741211,0.003996133804321289
250,,yolov5m6_960_fp16,"image 251/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13365.jpg: 960x960 1 person, 2 trucks, ",0.02692580223083496,0.006986379623413086,0.33510351181030273,0.0049839019775390625
251,,yolov5m6_960_fp16,"image 252/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13380.jpg: 960x960 1 person, 2 trucks, ",0.02991938591003418,0.005985260009765625,0.33311033248901367,0.006017208099365234
252,,yolov5m6_960_fp16,"image 253/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13395.jpg: 960x960 1 person, 2 trucks, ",0.03287959098815918,0.006031513214111328,0.3430368900299072,0.004987001419067383
253,,yolov5m6_960_fp16,"image 254/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13410.jpg: 960x960 1 person, 2 trucks, ",0.027927160263061523,0.006980180740356445,0.34108948707580566,0.003990650177001953
254,,yolov5m6_960_fp16,"image 255/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13425.jpg: 960x960 1 person, 2 trucks, ",0.02692866325378418,0.007982015609741211,0.3430805206298828,0.004986763000488281
255,,yolov5m6_960_fp16,"image 256/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13440.jpg: 960x960 1 person, 2 trucks, ",0.023935794830322266,0.006981849670410156,0.34108948707580566,0.004987001419067383
256,,yolov5m6_960_fp16,"image 257/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13455.jpg: 960x960 1 person, 2 trucks, ",0.025933504104614258,0.00798487663269043,0.3460681438446045,0.004987478256225586
257,,yolov5m6_960_fp16,"image 258/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13470.jpg: 960x960 1 person, 2 trucks, ",0.02593255043029785,0.006982088088989258,0.3361012935638428,0.003989219665527344
258,,yolov5m6_960_fp16,"image 259/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13485.jpg: 960x960 1 person, 2 trucks, ",0.024900197982788086,0.0059871673583984375,0.3370990753173828,0.003992319107055664
259,,yolov5m6_960_fp16,"image 260/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang135.jpg: 960x960 1 car, ",0.02193760871887207,0.0059850215911865234,0.33211302757263184,0.003989458084106445
260,,yolov5m6_960_fp16,"image 261/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1350.jpg: 960x960 1 car, 1 truck, ",0.023938655853271484,0.005986928939819336,0.34706902503967285,0.00498652458190918
261,,yolov5m6_960_fp16,"image 262/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13500.jpg: 960x960 1 person, 2 trucks, ",0.025930166244506836,0.005982160568237305,0.3390960693359375,0.00399017333984375
262,,yolov5m6_960_fp16,"image 263/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13515.jpg: 960x960 1 person, 2 trucks, ",0.026930570602416992,0.004990577697753906,0.3321104049682617,0.0059814453125
263,,yolov5m6_960_fp16,"image 264/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13530.jpg: 960x960 1 person, 2 trucks, ",0.02692580223083496,0.00898122787475586,0.33310627937316895,0.004990100860595703
264,,yolov5m6_960_fp16,"image 265/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13545.jpg: 960x960 1 person, 2 trucks, ",0.028926849365234375,0.005980968475341797,0.33809709548950195,0.003989219665527344
265,,yolov5m6_960_fp16,"image 266/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13560.jpg: 960x960 1 person, 2 trucks, ",0.027924776077270508,0.007981538772583008,0.3400900363922119,0.005984783172607422
266,,yolov5m6_960_fp16,"image 267/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13575.jpg: 960x960 1 person, 2 trucks, ",0.02792644500732422,0.005986928939819336,0.3460719585418701,0.005985260009765625
267,,yolov5m6_960_fp16,"image 268/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13590.jpg: 960x960 1 person, 2 trucks, ",0.03191494941711426,0.006985664367675781,0.33909010887145996,0.004986763000488281
268,,yolov5m6_960_fp16,"image 269/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13605.jpg: 960x960 1 person, 1 truck, ",0.03290915489196777,0.005983829498291016,0.3470742702484131,0.004987239837646484
269,,yolov5m6_960_fp16,"image 270/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13620.jpg: 960x960 1 person, 1 truck, ",0.02393484115600586,0.005990266799926758,0.3460710048675537,0.00498652458190918
270,,yolov5m6_960_fp16,"image 271/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13635.jpg: 960x960 1 person, 2 trucks, ",0.025929927825927734,0.006982088088989258,0.3450791835784912,0.005985736846923828
271,,yolov5m6_960_fp16,"image 272/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1365.jpg: 960x960 1 car, 1 truck, ",0.0359044075012207,0.01097726821899414,0.38297176361083984,0.0059833526611328125
272,,yolov5m6_960_fp16,"image 273/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13650.jpg: 960x960 1 person, 2 trucks, ",0.027924776077270508,0.0059893131256103516,0.34108686447143555,0.006014823913574219
273,,yolov5m6_960_fp16,"image 274/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13665.jpg: 960x960 1 person, 2 trucks, ",0.025927066802978516,0.004992008209228516,0.35504865646362305,0.003989219665527344
274,,yolov5m6_960_fp16,"image 275/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13680.jpg: 960x960 1 person, 2 trucks, ",0.02992081642150879,0.005983114242553711,0.3420834541320801,0.004986763000488281
275,,yolov5m6_960_fp16,"image 276/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13695.jpg: 960x960 1 person, 2 trucks, ",0.033911943435668945,0.006982326507568359,0.3470735549926758,0.004983425140380859
276,,yolov5m6_960_fp16,"image 277/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13710.jpg: 960x960 1 person, 2 trucks, ",0.036898136138916016,0.005983114242553711,0.3410921096801758,0.003988027572631836
277,,yolov5m6_960_fp16,"image 278/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13725.jpg: 960x960 1 person, 2 trucks, ",0.030919313430786133,0.005982637405395508,0.34009218215942383,0.003989219665527344
278,,yolov5m6_960_fp16,"image 279/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13740.jpg: 960x960 1 person, 2 trucks, ",0.027928829193115234,0.0059795379638671875,0.3390977382659912,0.00498509407043457
279,,yolov5m6_960_fp16,"image 280/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13755.jpg: 960x960 1 person, 2 trucks, ",0.03290843963623047,0.008998870849609375,0.34206438064575195,0.004987478256225586
280,,yolov5m6_960_fp16,"image 281/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13770.jpg: 960x960 1 person, 2 trucks, ",0.023935794830322266,0.0059850215911865234,0.3361043930053711,0.004984855651855469
281,,yolov5m6_960_fp16,"image 282/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13785.jpg: 960x960 2 persons, 2 trucks, ",0.02393627166748047,0.0070002079010009766,0.35004734992980957,0.005983829498291016
282,,yolov5m6_960_fp16,"image 283/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1380.jpg: 960x960 1 car, 1 truck, ",0.023937225341796875,0.005986213684082031,0.34707021713256836,0.005984783172607422
283,,yolov5m6_960_fp16,"image 284/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13800.jpg: 960x960 2 persons, 2 trucks, ",0.026927709579467773,0.006982088088989258,0.33011889457702637,0.004986286163330078
284,,yolov5m6_960_fp16,"image 285/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13815.jpg: 960x960 2 persons, 2 trucks, ",0.02593398094177246,0.00598907470703125,0.3420827388763428,0.005982637405395508
285,,yolov5m6_960_fp16,"image 286/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13830.jpg: 960x960 3 persons, 2 trucks, ",0.02493596076965332,0.0069773197174072266,0.3361063003540039,0.006016969680786133
286,,yolov5m6_960_fp16,"image 287/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13845.jpg: 960x960 3 persons, 2 trucks, ",0.02994823455810547,0.00496220588684082,0.3350985050201416,0.004986286163330078
287,,yolov5m6_960_fp16,"image 288/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13860.jpg: 960x960 3 persons, 2 trucks, ",0.0249330997467041,0.00598454475402832,0.34311795234680176,0.00698089599609375
288,,yolov5m6_960_fp16,"image 289/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13875.jpg: 960x960 3 persons, 1 truck, ",0.029887914657592773,0.00701451301574707,0.32909178733825684,0.005980968475341797
289,,yolov5m6_960_fp16,"image 290/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13890.jpg: 960x960 3 persons, 2 trucks, ",0.026929855346679688,0.00598597526550293,0.3400917053222656,0.006978750228881836
290,,yolov5m6_960_fp16,"image 291/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13905.jpg: 960x960 3 persons, 1 truck, ",0.02889108657836914,0.005984306335449219,0.3341090679168701,0.0039904117584228516
291,,yolov5m6_960_fp16,"image 292/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13920.jpg: 960x960 3 persons, 2 trucks, ",0.029916048049926758,0.00698542594909668,0.33909153938293457,0.004989147186279297
292,,yolov5m6_960_fp16,"image 293/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13935.jpg: 960x960 3 persons, 3 trucks, ",0.024932861328125,0.005986213684082031,0.34906578063964844,0.004987239837646484
293,,yolov5m6_960_fp16,"image 294/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1395.jpg: 960x960 1 car, 1 truck, ",0.02593088150024414,0.0069828033447265625,0.3430826663970947,0.004986286163330078
294,,yolov5m6_960_fp16,"image 295/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13950.jpg: 960x960 3 persons, 2 trucks, ",0.025929689407348633,0.0059850215911865234,0.3420889377593994,0.004985809326171875
295,,yolov5m6_960_fp16,"image 296/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13965.jpg: 960x960 3 persons, 2 trucks, ",0.02393960952758789,0.006016254425048828,0.3510286808013916,0.005982875823974609
296,,yolov5m6_960_fp16,"image 297/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13980.jpg: 960x960 3 persons, 1 truck, ",0.028921842575073242,0.007982254028320312,0.3281247615814209,0.003989458084106445
297,,yolov5m6_960_fp16,"image 298/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang13995.jpg: 960x960 2 persons, 2 trucks, ",0.028923749923706055,0.005982637405395508,0.337099552154541,0.004986763000488281
298,,yolov5m6_960_fp16,"image 299/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14010.jpg: 960x960 3 persons, 1 truck, ",0.03590035438537598,0.007979869842529297,0.33411097526550293,0.00498652458190918
299,,yolov5m6_960_fp16,"image 300/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14025.jpg: 960x960 3 persons, 2 trucks, ",0.027921438217163086,0.005983829498291016,0.33510613441467285,0.004985332489013672
300,,yolov5m6_960_fp16,"image 301/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14040.jpg: 960x960 3 persons, 2 trucks, ",0.03191351890563965,0.005992889404296875,0.33809351921081543,0.003989219665527344
301,,yolov5m6_960_fp16,"image 302/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14055.jpg: 960x960 3 persons, 2 trucks, ",0.02493739128112793,0.005987644195556641,0.34108424186706543,0.005985260009765625
302,,yolov5m6_960_fp16,"image 303/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14070.jpg: 960x960 3 persons, 1 truck, ",0.026927471160888672,0.00598454475402832,0.33211565017700195,0.006016969680786133
303,,yolov5m6_960_fp16,"image 304/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14085.jpg: 960x960 3 persons, 1 truck, ",0.025898456573486328,0.005985260009765625,0.3440816402435303,0.005984067916870117
304,,yolov5m6_960_fp16,"image 305/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1410.jpg: 960x960 1 car, 1 truck, ",0.03091740608215332,0.006982088088989258,0.3370993137359619,0.003991365432739258
305,,yolov5m6_960_fp16,"image 306/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14100.jpg: 960x960 2 persons, 2 trucks, ",0.029917478561401367,0.005988359451293945,0.34906816482543945,0.005980730056762695
306,,yolov5m6_960_fp16,"image 307/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14115.jpg: 960x960 3 persons, 1 truck, ",0.025925874710083008,0.005989789962768555,0.3600351810455322,0.0039904117584228516
307,,yolov5m6_960_fp16,"image 308/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14130.jpg: 960x960 3 persons, 1 truck, ",0.024932861328125,0.005983829498291016,0.339094877243042,0.003989696502685547
308,,yolov5m6_960_fp16,"image 309/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14145.jpg: 960x960 3 persons, 2 trucks, ",0.027925729751586914,0.006982564926147461,0.34308338165283203,0.005984067916870117
309,,yolov5m6_960_fp16,"image 310/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14160.jpg: 960x960 3 persons, 2 trucks, 1 backpack, ",0.029917240142822266,0.005984783172607422,0.3400909900665283,0.004988431930541992
310,,yolov5m6_960_fp16,"image 311/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14175.jpg: 960x960 3 persons, 1 truck, ",0.03789710998535156,0.006982564926147461,0.3361053466796875,0.004982709884643555
311,,yolov5m6_960_fp16,"image 312/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14190.jpg: 960x960 4 persons, 1 truck, ",0.030914783477783203,0.00698089599609375,0.34305405616760254,0.003989458084106445
312,,yolov5m6_960_fp16,"image 313/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14205.jpg: 960x960 3 persons, 1 truck, ",0.026926755905151367,0.0059871673583984375,0.3430814743041992,0.003988981246948242
313,,yolov5m6_960_fp16,"image 314/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14220.jpg: 960x960 3 persons, 1 truck, ",0.02892136573791504,0.0059931278228759766,0.33410215377807617,0.003987789154052734
314,,yolov5m6_960_fp16,"image 315/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14235.jpg: 960x960 3 persons, 1 truck, ",0.027923107147216797,0.0059816837310791016,0.3391287326812744,0.005987644195556641
315,,yolov5m6_960_fp16,"image 316/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1425.jpg: 960x960 1 car, 1 truck, ",0.03390789031982422,0.0069544315338134766,0.33809328079223633,0.0049877166748046875
316,,yolov5m6_960_fp16,"image 317/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14250.jpg: 960x960 3 persons, 1 truck, ",0.0279541015625,0.007946968078613281,0.33211708068847656,0.0049860477447509766
317,,yolov5m6_960_fp16,"image 318/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14265.jpg: 960x960 3 persons, 2 trucks, ",0.027952194213867188,0.0069506168365478516,0.34408092498779297,0.004987001419067383
318,,yolov5m6_960_fp16,"image 319/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14280.jpg: 960x960 3 persons, 2 trucks, ",0.024931907653808594,0.007979869842529297,0.3420872688293457,0.003988981246948242
319,,yolov5m6_960_fp16,"image 320/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14295.jpg: 960x960 3 persons, 2 trucks, ",0.024931907653808594,0.005984306335449219,0.3530580997467041,0.0069811344146728516
320,,yolov5m6_960_fp16,"image 321/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14310.jpg: 960x960 3 persons, 2 trucks, ",0.0249330997467041,0.004987955093383789,0.3390939235687256,0.0069811344146728516
321,,yolov5m6_960_fp16,"image 322/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14325.jpg: 960x960 3 persons, 1 truck, ",0.02493453025817871,0.005986452102661133,0.3460733890533447,0.005983114242553711
322,,yolov5m6_960_fp16,"image 323/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14340.jpg: 960x960 3 persons, 2 trucks, ",0.02493143081665039,0.00598454475402832,0.33510589599609375,0.004987239837646484
323,,yolov5m6_960_fp16,"image 324/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14355.jpg: 960x960 3 persons, 2 trucks, ",0.028888940811157227,0.007018089294433594,0.34105515480041504,0.005982875823974609
324,,yolov5m6_960_fp16,"image 325/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14370.jpg: 960x960 3 persons, 2 trucks, ",0.025929689407348633,0.006981372833251953,0.33211684226989746,0.006013631820678711
325,,yolov5m6_960_fp16,"image 326/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14385.jpg: 960x960 3 persons, 2 trucks, ",0.024900197982788086,0.005985260009765625,0.34308767318725586,0.00399017333984375
326,,yolov5m6_960_fp16,"image 327/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1440.jpg: 960x960 1 car, 1 truck, ",0.032878875732421875,0.005986452102661133,0.33809471130371094,0.003991127014160156
327,,yolov5m6_960_fp16,"image 328/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14400.jpg: 960x960 3 persons, 2 trucks, ",0.02592611312866211,0.00598454475402832,0.33710265159606934,0.00498652458190918
328,,yolov5m6_960_fp16,"image 329/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14415.jpg: 960x960 3 persons, 2 trucks, ",0.029919862747192383,0.007977724075317383,0.3361024856567383,0.003989219665527344
329,,yolov5m6_960_fp16,"image 330/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14430.jpg: 960x960 3 persons, 1 truck, ",0.02490091323852539,0.005984306335449219,0.3371012210845947,0.003992557525634766
330,,yolov5m6_960_fp16,"image 331/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14445.jpg: 960x960 3 persons, 1 truck, ",0.030916452407836914,0.005984067916870117,0.3440816402435303,0.004986763000488281
331,,yolov5m6_960_fp16,"image 332/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14460.jpg: 960x960 3 persons, 3 trucks, ",0.024933338165283203,0.005987405776977539,0.3460726737976074,0.00399017333984375
332,,yolov5m6_960_fp16,"image 333/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14475.jpg: 960x960 3 persons, 2 trucks, ",0.02493000030517578,0.004991292953491211,0.3400862216949463,0.00399017333984375
333,,yolov5m6_960_fp16,"image 334/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14490.jpg: 960x960 3 persons, 2 trucks, ",0.02692437171936035,0.005985260009765625,0.3510627746582031,0.004988908767700195
334,,yolov5m6_960_fp16,"image 335/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14505.jpg: 960x960 3 persons, 1 truck, ",0.022938966751098633,0.005982398986816406,0.356050968170166,0.005984067916870117
335,,yolov5m6_960_fp16,"image 336/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14520.jpg: 960x960 3 persons, 1 truck, ",0.025930166244506836,0.006981372833251953,0.3361036777496338,0.004988431930541992
336,,yolov5m6_960_fp16,"image 337/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14535.jpg: 960x960 3 persons, 1 truck, ",0.02991771697998047,0.0069866180419921875,0.3440742492675781,0.00399327278137207
337,,yolov5m6_960_fp16,"image 338/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1455.jpg: 960x960 1 car, 1 truck, ",0.025927066802978516,0.005991697311401367,0.33609557151794434,0.003988981246948242
338,,yolov5m6_960_fp16,"image 339/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14550.jpg: 960x960 3 persons, 1 truck, ",0.02892136573791504,0.006985187530517578,0.3400912284851074,0.00498509407043457
339,,yolov5m6_960_fp16,"image 340/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14565.jpg: 960x960 3 persons, 1 truck, ",0.02892303466796875,0.006980419158935547,0.33710384368896484,0.003988504409790039
340,,yolov5m6_960_fp16,"image 341/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14580.jpg: 960x960 3 persons, 1 truck, 1 traffic light, ",0.029919862747192383,0.0059850215911865234,0.334108829498291,0.003989219665527344
341,,yolov5m6_960_fp16,"image 342/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14595.jpg: 960x960 3 persons, 1 truck, ",0.024933338165283203,0.005984783172607422,0.34607601165771484,0.004988193511962891
342,,yolov5m6_960_fp16,"image 343/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14610.jpg: 960x960 3 persons, 1 truck, ",0.02393627166748047,0.006985187530517578,0.33609843254089355,0.005982875823974609
343,,yolov5m6_960_fp16,"image 344/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14625.jpg: 960x960 3 persons, 1 truck, ",0.025930404663085938,0.006981611251831055,0.3390963077545166,0.004987001419067383
344,,yolov5m6_960_fp16,"image 345/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14640.jpg: 960x960 3 persons, 1 truck, 1 backpack, ",0.023935556411743164,0.006987571716308594,0.3460726737976074,0.006979465484619141
345,,yolov5m6_960_fp16,"image 346/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14655.jpg: 960x960 3 persons, 2 trucks, ",0.025929927825927734,0.006985187530517578,0.3460731506347656,0.004986286163330078
346,,yolov5m6_960_fp16,"image 347/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14670.jpg: 960x960 3 persons, 2 trucks, ",0.027925729751586914,0.006983280181884766,0.3400905132293701,0.005983829498291016
347,,yolov5m6_960_fp16,"image 348/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14685.jpg: 960x960 3 persons, 2 trucks, 1 backpack, ",0.024933815002441406,0.0069811344146728516,0.35405564308166504,0.00498652458190918
348,,yolov5m6_960_fp16,"image 349/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1470.jpg: 960x960 1 car, 1 truck, ",0.028923749923706055,0.0059854984283447266,0.33011579513549805,0.004987001419067383
349,,yolov5m6_960_fp16,"image 350/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14700.jpg: 960x960 3 persons, 2 trucks, ",0.026928424835205078,0.00897526741027832,0.33710169792175293,0.00498509407043457
350,,yolov5m6_960_fp16,"image 351/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14715.jpg: 960x960 3 persons, 1 truck, ",0.030918121337890625,0.0049915313720703125,0.3341042995452881,0.004987478256225586
351,,yolov5m6_960_fp16,"image 352/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14730.jpg: 960x960 3 persons, 2 trucks, 1 backpack, ",0.03390860557556152,0.005983829498291016,0.33211255073547363,0.003989696502685547
352,,yolov5m6_960_fp16,"image 353/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14745.jpg: 960x960 3 persons, 1 truck, ",0.024930238723754883,0.006981611251831055,0.3410918712615967,0.00498652458190918
353,,yolov5m6_960_fp16,"image 354/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14760.jpg: 960x960 3 persons, 2 trucks, ",0.024930715560913086,0.0059850215911865234,0.3331105709075928,0.003989219665527344
354,,yolov5m6_960_fp16,"image 355/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14775.jpg: 960x960 2 persons, 2 trucks, ",0.028920888900756836,0.006984233856201172,0.3321113586425781,0.0049896240234375
355,,yolov5m6_960_fp16,"image 356/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14790.jpg: 960x960 2 persons, 2 trucks, ",0.027924060821533203,0.005986213684082031,0.3480675220489502,0.00498652458190918
356,,yolov5m6_960_fp16,"image 357/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14805.jpg: 960x960 2 persons, 2 trucks, ",0.029955387115478516,0.006946563720703125,0.334108829498291,0.004987239837646484
357,,yolov5m6_960_fp16,"image 358/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14820.jpg: 960x960 2 persons, 2 trucks, ",0.035901784896850586,0.005990266799926758,0.3420827388763428,0.005982160568237305
358,,yolov5m6_960_fp16,"image 359/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14835.jpg: 960x960 3 persons, 1 truck, ",0.02991771697998047,0.0059850215911865234,0.34607577323913574,0.004984617233276367
359,,yolov5m6_960_fp16,"image 360/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang1485.jpg: 960x960 1 car, 1 truck, ",0.024935483932495117,0.0069828033447265625,0.3420848846435547,0.004985332489013672
360,,yolov5m6_960_fp16,"image 361/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14850.jpg: 960x960 2 persons, 2 trucks, ",0.028921127319335938,0.005987882614135742,0.3460721969604492,0.003989696502685547
361,,yolov5m6_960_fp16,"image 362/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\960\kang14865.jpg: 960x960 2 persons, 2 trucks, ",0.030918121337890625,0.007978439331054688,0.3331143856048584,0.0059816837310791016
