,model_ext,model,path_dets,prep_time,normalize,inference,nms
238,,yolov5s6_960_fp16,"image 239/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13200.jpg: 960x960 1 person, 1 truck, ",0.13464117050170898,0.0049893856048583984,0.1605675220489502,0.0029926300048828125
239,,yolov5s6_960_fp16,"image 240/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13215.jpg: 960x960 1 person, 1 truck, ",0.15658187866210938,0.005987405776977539,0.18051576614379883,0.006981372833251953
240,,yolov5s6_960_fp16,"image 241/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13230.jpg: 960x960 1 person, 1 truck, ",0.15259242057800293,0.003986358642578125,0.15657711029052734,0.00399017333984375
241,,yolov5s6_960_fp16,"image 242/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13245.jpg: 960x960 1 person, 1 truck, ",0.13563990592956543,0.005983829498291016,0.16057062149047852,0.003989696502685547
242,,yolov5s6_960_fp16,"image 243/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13260.jpg: 960x960 1 person, 1 truck, ",0.1515965461730957,0.006983041763305664,0.168548583984375,0.0029935836791992188
243,,yolov5s6_960_fp16,"image 244/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13275.jpg: 960x960 1 person, 1 truck, ",0.15259122848510742,0.003989696502685547,0.15159940719604492,0.0029892921447753906
244,,yolov5s6_960_fp16,"image 245/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13290.jpg: 960x960 1 person, 1 truck, ",0.14959979057312012,0.00399017333984375,0.15658259391784668,0.003988981246948242
245,,yolov5s6_960_fp16,"image 246/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13305.jpg: 960x960 1 person, 1 truck, ",0.1515951156616211,0.005984783172607422,0.17054438591003418,0.003990888595581055
246,,yolov5s6_960_fp16,"image 247/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13320.jpg: 960x960 1 person, 1 truck, ",0.15757966041564941,0.004987001419067383,0.15259051322937012,0.0039899349212646484
247,,yolov5s6_960_fp16,"image 248/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13335.jpg: 960x960 1 person, 1 truck, ",0.14860105514526367,0.004988670349121094,0.15657687187194824,0.00299835205078125
248,,yolov5s6_960_fp16,"image 249/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1335.jpg: 960x960 1 car, 1 truck, ",0.15857625007629395,0.00598597526550293,0.16755175590515137,0.0029916763305664062
249,,yolov5s6_960_fp16,"image 250/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13350.jpg: 960x960 1 person, 1 truck, ",0.16156959533691406,0.004984855651855469,0.15358972549438477,0.002994537353515625
250,,yolov5s6_960_fp16,"image 251/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13365.jpg: 960x960 1 person, 1 truck, ",0.140625,0.004991292953491211,0.15956807136535645,0.002992868423461914
251,,yolov5s6_960_fp16,"image 252/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13380.jpg: 960x960 1 person, 1 truck, ",0.15359044075012207,0.005985260009765625,0.1685495376586914,0.003991365432739258
252,,yolov5s6_960_fp16,"image 253/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13395.jpg: 960x960 1 person, 2 trucks, ",0.15857672691345215,0.004986763000488281,0.1545875072479248,0.002991914749145508
253,,yolov5s6_960_fp16,"image 254/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13410.jpg: 960x960 1 person, 1 truck, ",0.14261937141418457,0.0049896240234375,0.1575777530670166,0.002991914749145508
254,,yolov5s6_960_fp16,"image 255/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13425.jpg: 960x960 1 person, 1 truck, ",0.16257047653198242,0.0059854984283447266,0.16954612731933594,0.0029942989349365234
255,,yolov5s6_960_fp16,"image 256/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13440.jpg: 960x960 1 person, 1 truck, ",0.15558648109436035,0.004987478256225586,0.15658187866210938,0.0039882659912109375
256,,yolov5s6_960_fp16,"image 257/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13455.jpg: 960x960 1 person, 1 truck, ",0.1456139087677002,0.004988431930541992,0.15957045555114746,0.0019948482513427734
257,,yolov5s6_960_fp16,"image 258/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13470.jpg: 960x960 1 person, 2 trucks, ",0.1515951156616211,0.00598597526550293,0.16356325149536133,0.002991199493408203
258,,yolov5s6_960_fp16,"image 259/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13485.jpg: 960x960 1 person, 2 trucks, ",0.16755342483520508,0.00399017333984375,0.15359067916870117,0.0029921531677246094
259,,yolov5s6_960_fp16,"image 260/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang135.jpg: 960x960 1 car, ",0.15757989883422852,0.003991127014160156,0.1685473918914795,0.003989458084106445
260,,yolov5s6_960_fp16,"image 261/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1350.jpg: 960x960 2 cars, 1 truck, ",0.1685497760772705,0.0049896240234375,0.1575775146484375,0.002991914749145508
261,,yolov5s6_960_fp16,"image 262/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13500.jpg: 960x960 1 person, 2 trucks, ",0.15658187866210938,0.004992008209228516,0.15558147430419922,0.0029904842376708984
262,,yolov5s6_960_fp16,"image 263/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13515.jpg: 960x960 1 person, 2 trucks, ",0.15558528900146484,0.006981849670410156,0.16157054901123047,0.003988742828369141
263,,yolov5s6_960_fp16,"image 264/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13530.jpg: 960x960 1 person, 2 trucks, ",0.17054295539855957,0.004986286163330078,0.15857768058776855,0.003989219665527344
264,,yolov5s6_960_fp16,"image 265/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13545.jpg: 960x960 1 person, 2 trucks, ",0.14162206649780273,0.004027128219604492,0.15056276321411133,0.002990245819091797
265,,yolov5s6_960_fp16,"image 266/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13560.jpg: 960x960 2 persons, 2 trucks, ",0.1436154842376709,0.003987550735473633,0.15857696533203125,0.0029921531677246094
266,,yolov5s6_960_fp16,"image 267/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13575.jpg: 960x960 1 person, 2 trucks, ",0.15857577323913574,0.003991365432739258,0.1575782299041748,0.002993345260620117
267,,yolov5s6_960_fp16,"image 268/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13590.jpg: 960x960 1 person, 2 trucks, ",0.15259146690368652,0.004987955093383789,0.1575767993927002,0.003989696502685547
268,,yolov5s6_960_fp16,"image 269/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13605.jpg: 960x960 1 person, 2 trucks, ",0.14262127876281738,0.004988431930541992,0.1605689525604248,0.003988742828369141
269,,yolov5s6_960_fp16,"image 270/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13620.jpg: 960x960 1 person, 2 trucks, ",0.17154216766357422,0.004987955093383789,0.16156911849975586,0.0019936561584472656
270,,yolov5s6_960_fp16,"image 271/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13635.jpg: 960x960 1 person, 2 trucks, ",0.15758132934570312,0.003988742828369141,0.16057109832763672,0.0029935836791992188
271,,yolov5s6_960_fp16,"image 272/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1365.jpg: 960x960 1 car, 1 truck, ",0.14162397384643555,0.0049877166748046875,0.16256332397460938,0.0029916763305664062
272,,yolov5s6_960_fp16,"image 273/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13650.jpg: 960x960 1 person, 2 trucks, ",0.17453384399414062,0.004990339279174805,0.15857386589050293,0.0029914379119873047
273,,yolov5s6_960_fp16,"image 274/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13665.jpg: 960x960 2 persons, 2 trucks, ",0.1595749855041504,0.004987001419067383,0.15558433532714844,0.0029921531677246094
274,,yolov5s6_960_fp16,"image 275/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13680.jpg: 960x960 2 persons, 2 trucks, ",0.15259313583374023,0.005009174346923828,0.15855622291564941,0.002990245819091797
275,,yolov5s6_960_fp16,"image 276/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13695.jpg: 960x960 2 persons, 2 trucks, ",0.1655573844909668,0.0040242671966552734,0.15754342079162598,0.003991603851318359
276,,yolov5s6_960_fp16,"image 277/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13710.jpg: 960x960 2 persons, 2 trucks, ",0.16855239868164062,0.004987478256225586,0.1545863151550293,0.002993345260620117
277,,yolov5s6_960_fp16,"image 278/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13725.jpg: 960x960 2 persons, 2 trucks, ",0.1486036777496338,0.0049877166748046875,0.1685492992401123,0.0029909610748291016
278,,yolov5s6_960_fp16,"image 279/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13740.jpg: 960x960 2 persons, 2 trucks, ",0.14960050582885742,0.003993034362792969,0.15259003639221191,0.002991914749145508
279,,yolov5s6_960_fp16,"image 280/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13755.jpg: 960x960 2 persons, 2 trucks, ",0.16157031059265137,0.00399327278137207,0.15358662605285645,0.002991914749145508
280,,yolov5s6_960_fp16,"image 281/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13770.jpg: 960x960 2 persons, 2 trucks, ",0.15558481216430664,0.00399017333984375,0.16057085990905762,0.003989219665527344
281,,yolov5s6_960_fp16,"image 282/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13785.jpg: 960x960 3 persons, 2 trucks, ",0.15857648849487305,0.003995418548583984,0.15358567237854004,0.003989219665527344
282,,yolov5s6_960_fp16,"image 283/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1380.jpg: 960x960 2 cars, 1 truck, ",0.16156721115112305,0.0049877166748046875,0.15558505058288574,0.002991199493408203
283,,yolov5s6_960_fp16,"image 284/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13800.jpg: 960x960 3 persons, 2 trucks, ",0.159576416015625,0.0049898624420166016,0.16455578804016113,0.0029947757720947266
284,,yolov5s6_960_fp16,"image 285/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13815.jpg: 960x960 3 persons, 2 trucks, ",0.15059947967529297,0.004988908767700195,0.15458416938781738,0.0019953250885009766
285,,yolov5s6_960_fp16,"image 286/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13830.jpg: 960x960 4 persons, 2 trucks, ",0.1575777530670166,0.00498652458190918,0.1545870304107666,0.003989219665527344
286,,yolov5s6_960_fp16,"image 287/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13845.jpg: 960x960 3 persons, 2 trucks, ",0.1625661849975586,0.004984378814697266,0.173537015914917,0.004986763000488281
287,,yolov5s6_960_fp16,"image 288/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13860.jpg: 960x960 3 persons, 2 trucks, ",0.15259289741516113,0.004989147186279297,0.15159320831298828,0.002992391586303711
288,,yolov5s6_960_fp16,"image 289/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13875.jpg: 960x960 3 persons, 2 trucks, ",0.1675560474395752,0.00399017333984375,0.15857648849487305,0.00498652458190918
289,,yolov5s6_960_fp16,"image 290/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13890.jpg: 960x960 3 persons, 2 trucks, ",0.1625666618347168,0.005994319915771484,0.1675429344177246,0.00399017333984375
290,,yolov5s6_960_fp16,"image 291/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13905.jpg: 960x960 3 persons, 2 trucks, ",0.14661026000976562,0.003994941711425781,0.15358519554138184,0.002993345260620117
291,,yolov5s6_960_fp16,"image 292/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13920.jpg: 960x960 3 persons, 2 trucks, ",0.154587984085083,0.004994630813598633,0.15358233451843262,0.003989696502685547
292,,yolov5s6_960_fp16,"image 293/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13935.jpg: 960x960 3 persons, 2 trucks, ",0.15558362007141113,0.004989147186279297,0.16555428504943848,0.003988981246948242
293,,yolov5s6_960_fp16,"image 294/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1395.jpg: 960x960 2 cars, ",0.1545877456665039,0.004988670349121094,0.1545858383178711,0.003989219665527344
294,,yolov5s6_960_fp16,"image 295/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13950.jpg: 960x960 3 persons, 2 trucks, ",0.15259289741516113,0.0039882659912109375,0.15259480476379395,0.0029897689819335938
295,,yolov5s6_960_fp16,"image 296/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13965.jpg: 960x960 3 persons, 1 truck, ",0.15359258651733398,0.005020618438720703,0.16452598571777344,0.0029914379119873047
296,,yolov5s6_960_fp16,"image 297/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13980.jpg: 960x960 2 persons, 2 trucks, ",0.15558433532714844,0.004988670349121094,0.15658044815063477,0.002993345260620117
297,,yolov5s6_960_fp16,"image 298/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang13995.jpg: 960x960 2 persons, 2 trucks, ",0.15259432792663574,0.00498509407043457,0.15658235549926758,0.002991914749145508
298,,yolov5s6_960_fp16,"image 299/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14010.jpg: 960x960 3 persons, 1 truck, ",0.15059876441955566,0.005024433135986328,0.166520357131958,0.002990245819091797
299,,yolov5s6_960_fp16,"image 300/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14025.jpg: 960x960 3 persons, 1 truck, ",0.14561009407043457,0.004988193511962891,0.1575784683227539,0.0039899349212646484
300,,yolov5s6_960_fp16,"image 301/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14040.jpg: 960x960 3 persons, 1 truck, ",0.15259265899658203,0.0049896240234375,0.15857481956481934,0.0029904842376708984
301,,yolov5s6_960_fp16,"image 302/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14055.jpg: 960x960 3 persons, 1 truck, ",0.16356539726257324,0.006018400192260742,0.1695098876953125,0.00399017333984375
302,,yolov5s6_960_fp16,"image 303/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14070.jpg: 960x960 3 persons, 1 truck, ",0.15957093238830566,0.003990888595581055,0.15259146690368652,0.003989219665527344
303,,yolov5s6_960_fp16,"image 304/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14085.jpg: 960x960 3 persons, 1 truck, ",0.16655659675598145,0.005018472671508789,0.15555310249328613,0.003989696502685547
304,,yolov5s6_960_fp16,"image 305/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1410.jpg: 960x960 2 cars, 1 truck, ",0.15359282493591309,0.005987644195556641,0.16555213928222656,0.0029926300048828125
305,,yolov5s6_960_fp16,"image 306/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14100.jpg: 960x960 2 persons, 2 trucks, ",0.15359234809875488,0.004025459289550781,0.1555478572845459,0.002993345260620117
306,,yolov5s6_960_fp16,"image 307/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14115.jpg: 960x960 3 persons, 1 truck, ",0.15661239624023438,0.006951332092285156,0.15358781814575195,0.0039899349212646484
307,,yolov5s6_960_fp16,"image 308/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14130.jpg: 960x960 3 persons, 1 truck, ",0.14361929893493652,0.005988597869873047,0.16555404663085938,0.00398707389831543
308,,yolov5s6_960_fp16,"image 309/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14145.jpg: 960x960 3 persons, 1 truck, ",0.1685497760772705,0.004987239837646484,0.15558481216430664,0.00498652458190918
309,,yolov5s6_960_fp16,"image 310/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14160.jpg: 960x960 3 persons, 1 truck, ",0.16755390167236328,0.004954099655151367,0.15658140182495117,0.002992391586303711
310,,yolov5s6_960_fp16,"image 311/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14175.jpg: 960x960 4 persons, 1 truck, ",0.14960145950317383,0.006011962890625,0.16153836250305176,0.0039899349212646484
311,,yolov5s6_960_fp16,"image 312/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14190.jpg: 960x960 4 persons, 1 truck, ",0.15558528900146484,0.004992008209228516,0.15558195114135742,0.004984140396118164
312,,yolov5s6_960_fp16,"image 313/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14205.jpg: 960x960 3 persons, 1 truck, ",0.15359091758728027,0.0049896240234375,0.1635596752166748,0.003989458084106445
313,,yolov5s6_960_fp16,"image 314/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14220.jpg: 960x960 3 persons, 1 truck, ",0.14660930633544922,0.004987478256225586,0.16954708099365234,0.00498652458190918
314,,yolov5s6_960_fp16,"image 315/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14235.jpg: 960x960 3 persons, 1 truck, ",0.14261889457702637,0.0059833526611328125,0.15658354759216309,0.0029916763305664062
315,,yolov5s6_960_fp16,"image 316/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1425.jpg: 960x960 2 cars, 1 truck, ",0.15658140182495117,0.005958080291748047,0.1635572910308838,0.0029921531677246094
316,,yolov5s6_960_fp16,"image 317/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14250.jpg: 960x960 3 persons, 1 truck, ",0.15059876441955566,0.0049877166748046875,0.16755247116088867,0.0029942989349365234
317,,yolov5s6_960_fp16,"image 318/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14265.jpg: 960x960 3 persons, 1 truck, ",0.15558528900146484,0.00399017333984375,0.15857672691345215,0.002995729446411133
318,,yolov5s6_960_fp16,"image 319/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14280.jpg: 960x960 3 persons, 1 truck, ",0.16456270217895508,0.004987478256225586,0.16755318641662598,0.0029926300048828125
319,,yolov5s6_960_fp16,"image 320/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14295.jpg: 960x960 3 persons, 1 truck, ",0.1545875072479248,0.004990816116333008,0.1635596752166748,0.003989219665527344
320,,yolov5s6_960_fp16,"image 321/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14310.jpg: 960x960 3 persons, 1 truck, ",0.14760494232177734,0.004987001419067383,0.14959979057312012,0.0029921531677246094
321,,yolov5s6_960_fp16,"image 322/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14325.jpg: 960x960 3 persons, 1 truck, ",0.17254185676574707,0.005982875823974609,0.16156816482543945,0.0039904117584228516
322,,yolov5s6_960_fp16,"image 323/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14340.jpg: 960x960 3 persons, 1 truck, ",0.1456136703491211,0.005983591079711914,0.16057157516479492,0.002993345260620117
323,,yolov5s6_960_fp16,"image 324/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14355.jpg: 960x960 3 persons, 1 truck, ",0.14960026741027832,0.0049896240234375,0.15259122848510742,0.0029909610748291016
324,,yolov5s6_960_fp16,"image 325/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14370.jpg: 960x960 3 persons, 1 truck, ",0.157578706741333,0.007978200912475586,0.16156697273254395,0.002991914749145508
325,,yolov5s6_960_fp16,"image 326/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14385.jpg: 960x960 3 persons, 1 truck, ",0.15359711647033691,0.0069806575775146484,0.16156888008117676,0.002991199493408203
326,,yolov5s6_960_fp16,"image 327/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1440.jpg: 960x960 2 cars, 1 truck, ",0.14960098266601562,0.005980491638183594,0.15758013725280762,0.002992391586303711
327,,yolov5s6_960_fp16,"image 328/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14400.jpg: 960x960 3 persons, 1 truck, ",0.15657949447631836,0.0059909820556640625,0.1665499210357666,0.0039899349212646484
328,,yolov5s6_960_fp16,"image 329/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14415.jpg: 960x960 3 persons, 1 truck, ",0.16655755043029785,0.006985902786254883,0.1605691909790039,0.002991914749145508
329,,yolov5s6_960_fp16,"image 330/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14430.jpg: 960x960 3 persons, 1 truck, ",0.15758061408996582,0.0049893856048583984,0.15657949447631836,0.0029909610748291016
330,,yolov5s6_960_fp16,"image 331/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14445.jpg: 960x960 3 persons, 1 truck, ",0.15059804916381836,0.005979776382446289,0.16256475448608398,0.0029916763305664062
331,,yolov5s6_960_fp16,"image 332/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14460.jpg: 960x960 3 persons, 1 truck, ",0.1515967845916748,0.0069828033447265625,0.15957283973693848,0.002992868423461914
332,,yolov5s6_960_fp16,"image 333/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14475.jpg: 960x960 3 persons, 1 truck, ",0.14960217475891113,0.00398707389831543,0.16057276725769043,0.003988981246948242
333,,yolov5s6_960_fp16,"image 334/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14490.jpg: 960x960 3 persons, 1 truck, ",0.15358471870422363,0.004984378814697266,0.16356396675109863,0.0029914379119873047
334,,yolov5s6_960_fp16,"image 335/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14505.jpg: 960x960 3 persons, 1 truck, ",0.15857601165771484,0.005983829498291016,0.15558552742004395,0.003989458084106445
335,,yolov5s6_960_fp16,"image 336/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14520.jpg: 960x960 3 persons, 1 truck, ",0.15661382675170898,0.004992961883544922,0.15757369995117188,0.003992319107055664
336,,yolov5s6_960_fp16,"image 337/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14535.jpg: 960x960 3 persons, 1 truck, ",0.14764070510864258,0.004953145980834961,0.16556096076965332,0.003987550735473633
337,,yolov5s6_960_fp16,"image 338/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1455.jpg: 960x960 1 car, 1 truck, ",0.15857696533203125,0.004984140396118164,0.15658283233642578,0.0029926300048828125
338,,yolov5s6_960_fp16,"image 339/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14550.jpg: 960x960 3 persons, 1 truck, ",0.15558338165283203,0.00598454475402832,0.16057181358337402,0.0029959678649902344
339,,yolov5s6_960_fp16,"image 340/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14565.jpg: 960x960 3 persons, 1 truck, ",0.15262460708618164,0.004952907562255859,0.15957260131835938,0.003991127014160156
340,,yolov5s6_960_fp16,"image 341/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14580.jpg: 960x960 3 persons, 1 truck, ",0.15957331657409668,0.003988981246948242,0.15359044075012207,0.003989696502685547
341,,yolov5s6_960_fp16,"image 342/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14595.jpg: 960x960 3 persons, 1 truck, ",0.14162111282348633,0.0059871673583984375,0.16156697273254395,0.0029914379119873047
342,,yolov5s6_960_fp16,"image 343/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14610.jpg: 960x960 3 persons, 1 truck, ",0.1456131935119629,0.006982088088989258,0.1655571460723877,0.003989219665527344
343,,yolov5s6_960_fp16,"image 344/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14625.jpg: 960x960 3 persons, 1 truck, ",0.1545863151550293,0.004992008209228516,0.15458273887634277,0.002991914749145508
344,,yolov5s6_960_fp16,"image 345/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14640.jpg: 960x960 3 persons, 1 truck, ",0.14860320091247559,0.0049915313720703125,0.1605677604675293,0.0029921531677246094
345,,yolov5s6_960_fp16,"image 346/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14655.jpg: 960x960 2 persons, 2 trucks, ",0.14960336685180664,0.005986452102661133,0.17054224014282227,0.0029921531677246094
346,,yolov5s6_960_fp16,"image 347/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14670.jpg: 960x960 3 persons, 2 trucks, ",0.15558528900146484,0.004986763000488281,0.15658283233642578,0.003989219665527344
347,,yolov5s6_960_fp16,"image 348/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14685.jpg: 960x960 3 persons, 2 trucks, ",0.15359044075012207,0.004987001419067383,0.16356205940246582,0.002992391586303711
348,,yolov5s6_960_fp16,"image 349/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1470.jpg: 960x960 1 car, 1 truck, ",0.15558576583862305,0.004987001419067383,0.15957403182983398,0.00399017333984375
349,,yolov5s6_960_fp16,"image 350/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14700.jpg: 960x960 3 persons, 1 truck, ",0.15259361267089844,0.0049877166748046875,0.15259265899658203,0.002991199493408203
350,,yolov5s6_960_fp16,"image 351/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14715.jpg: 960x960 3 persons, 1 truck, ",0.15558338165283203,0.004987955093383789,0.1575789451599121,0.004986763000488281
351,,yolov5s6_960_fp16,"image 352/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14730.jpg: 960x960 3 persons, 2 trucks, ",0.15159296989440918,0.005023479461669922,0.16751623153686523,0.0039899349212646484
352,,yolov5s6_960_fp16,"image 353/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14745.jpg: 960x960 3 persons, 1 truck, ",0.14461469650268555,0.00399017333984375,0.15758013725280762,0.003988742828369141
353,,yolov5s6_960_fp16,"image 354/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14760.jpg: 960x960 3 persons, 1 truck, ",0.1406259536743164,0.004986286163330078,0.1625664234161377,0.0029914379119873047
354,,yolov5s6_960_fp16,"image 355/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14775.jpg: 960x960 2 persons, 1 truck, ",0.1565845012664795,0.005017995834350586,0.16752099990844727,0.0019953250885009766
355,,yolov5s6_960_fp16,"image 356/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14790.jpg: 960x960 2 persons, 1 truck, ",0.1545872688293457,0.003995656967163086,0.16555213928222656,0.0029921531677246094
356,,yolov5s6_960_fp16,"image 357/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14805.jpg: 960x960 2 persons, 2 trucks, ",0.14162087440490723,0.004985809326171875,0.1625657081604004,0.003989458084106445
357,,yolov5s6_960_fp16,"image 358/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14820.jpg: 960x960 2 persons, 2 trucks, ",0.14162206649780273,0.004991292953491211,0.16555523872375488,0.0029914379119873047
358,,yolov5s6_960_fp16,"image 359/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang14835.jpg: 960x960 3 persons, 2 trucks, ",0.15159344673156738,0.003990888595581055,0.1545865535736084,0.002993345260620117
359,,yolov5s6_960_fp16,"image 360/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang1485.jpg: 960x960 1 car, 1 truck, ",0.1595745086669922,0.0059854984283447266,0.15957307815551758,0.003989458084106445
