,model_ext,model,path_dets,prep_time,normalize,inference,nms
4081,,yolov5s_960_int8,"image 782/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang570.jpg: 960x960 1 car, ",0.14461112022399902,0.00498652458190918,0.31615495681762695,0.0029921531677246094
4082,,yolov5s_960_int8,"image 783/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5700.jpg: 960x960 3 persons, 1 truck, 1 chair, ",0.13865900039672852,0.004990339279174805,0.3171501159667969,0.0029921531677246094
4083,,yolov5s_960_int8,"image 784/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5715.jpg: 960x960 3 persons, 1 truck, 1 chair, ",0.15661334991455078,0.0059490203857421875,0.32114481925964355,0.001995086669921875
4084,,yolov5s_960_int8,"image 785/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5730.jpg: 960x960 3 persons, 1 truck, 1 chair, ",0.1356372833251953,0.004992961883544922,0.3121609687805176,0.0019958019256591797
4085,,yolov5s_960_int8,"image 786/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5745.jpg: 960x960 3 persons, 1 truck, 2 chairs, ",0.14560914039611816,0.005983591079711914,0.32213783264160156,0.001994609832763672
4086,,yolov5s_960_int8,"image 787/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5760.jpg: 960x960 3 persons, 1 truck, 2 chairs, ",0.13663411140441895,0.0059816837310791016,0.31017231941223145,0.003989458084106445
4087,,yolov5s_960_int8,"image 788/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5775.jpg: 960x960 3 persons, 1 truck, 2 chairs, ",0.14062190055847168,0.004988670349121094,0.315157413482666,0.0029916763305664062
4088,,yolov5s_960_int8,"image 789/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5790.jpg: 960x960 3 persons, 1 truck, 2 chairs, ",0.1356372833251953,0.00498652458190918,0.3251311779022217,0.001996755599975586
4089,,yolov5s_960_int8,"image 790/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5805.jpg: 960x960 3 persons, 1 truck, 1 suitcase, 2 chairs, ",0.1376326084136963,0.0049896240234375,0.31116580963134766,0.0019953250885009766
4090,,yolov5s_960_int8,"image 791/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5820.jpg: 960x960 2 persons, 1 truck, 1 skateboard, 2 chairs, ",0.14261913299560547,0.004990100860595703,0.33111000061035156,0.002994537353515625
4091,,yolov5s_960_int8,"image 792/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5835.jpg: 960x960 3 persons, 1 truck, 1 skateboard, 1 chair, ",0.15462350845336914,0.012004375457763672,0.3211061954498291,0.0029921531677246094
4092,,yolov5s_960_int8,"image 793/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang585.jpg: 960x960 1 car, 1 truck, ",0.14161992073059082,0.004987239837646484,0.32114243507385254,0.003989696502685547
4093,,yolov5s_960_int8,"image 794/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5850.jpg: 960x960 3 persons, 1 truck, 1 chair, ",0.15655159950256348,0.004986763000488281,0.3121664524078369,0.002991914749145508
4094,,yolov5s_960_int8,"image 795/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5865.jpg: 960x960 3 persons, 1 truck, 1 chair, ",0.14261913299560547,0.0049877166748046875,0.34108996391296387,0.003988742828369141
4095,,yolov5s_960_int8,"image 796/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5880.jpg: 960x960 3 persons, 1 truck, 1 suitcase, 1 chair, ",0.14960002899169922,0.004992485046386719,0.3151547908782959,0.002992391586303711
4096,,yolov5s_960_int8,"image 797/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5895.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14261770248413086,0.004992246627807617,0.3071761131286621,0.0029904842376708984
4097,,yolov5s_960_int8,"image 798/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5910.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14461350440979004,0.004987478256225586,0.3171520233154297,0.00399017333984375
4098,,yolov5s_960_int8,"image 799/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5925.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.15359091758728027,0.005021810531616211,0.30614614486694336,0.003988981246948242
4099,,yolov5s_960_int8,"image 800/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5940.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14361882209777832,0.004986286163330078,0.31914567947387695,0.002992391586303711
4100,,yolov5s_960_int8,"image 801/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5955.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.15359044075012207,0.004987955093383789,0.3121337890625,0.0029916763305664062
4101,,yolov5s_960_int8,"image 802/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5970.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14660954475402832,0.005986452102661133,0.31914544105529785,0.0029921531677246094
4102,,yolov5s_960_int8,"image 803/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang5985.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14361810684204102,0.004987001419067383,0.3191502094268799,0.001992464065551758
4103,,yolov5s_960_int8,"image 804/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang60.jpg: 960x960 1 car, ",0.14660906791687012,0.004990577697753906,0.3211376667022705,0.0029926300048828125
4104,,yolov5s_960_int8,"image 805/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang600.jpg: 960x960 1 car, ",0.14860129356384277,0.004987239837646484,0.30717921257019043,0.0039899349212646484
4105,,yolov5s_960_int8,"image 806/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6000.jpg: 960x960 3 persons, 1 truck, ",0.1515951156616211,0.005020618438720703,0.3181166648864746,0.002992391586303711
4106,,yolov5s_960_int8,"image 807/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6015.jpg: 960x960 3 persons, 2 trucks, ",0.1376333236694336,0.005954265594482422,0.31415843963623047,0.0019969940185546875
4107,,yolov5s_960_int8,"image 808/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6030.jpg: 960x960 3 persons, 2 trucks, ",0.14262008666992188,0.005984067916870117,0.32712626457214355,0.003989696502685547
4108,,yolov5s_960_int8,"image 809/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6045.jpg: 960x960 3 persons, 1 truck, ",0.1386275291442871,0.004987478256225586,0.31615495681762695,0.0029931068420410156
4109,,yolov5s_960_int8,"image 810/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6060.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.12865686416625977,0.004987239837646484,0.32912135124206543,0.0029931068420410156
4110,,yolov5s_960_int8,"image 811/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6075.jpg: 960x960 3 persons, 1 truck, ",0.1456131935119629,0.0060176849365234375,0.3151249885559082,0.0029921531677246094
4111,,yolov5s_960_int8,"image 812/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6090.jpg: 960x960 3 persons, 1 truck, ",0.1436457633972168,0.004991054534912109,0.31116461753845215,0.002992391586303711
4112,,yolov5s_960_int8,"image 813/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6105.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14564275741577148,0.00499415397644043,0.3141214847564697,0.001995086669921875
4113,,yolov5s_960_int8,"image 814/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6120.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14461278915405273,0.0049571990966796875,0.3091740608215332,0.001994609832763672
4114,,yolov5s_960_int8,"image 815/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6135.jpg: 960x960 4 persons, 1 truck, 1 dog, ",0.1516265869140625,0.004988193511962891,0.3211390972137451,0.0029921531677246094
4115,,yolov5s_960_int8,"image 816/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang615.jpg: 960x960 1 car, 2 trucks, ",0.1386275291442871,0.005986452102661133,0.3151562213897705,0.0029921531677246094
4116,,yolov5s_960_int8,"image 817/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6150.jpg: 960x960 3 persons, 2 trucks, ",0.151594877243042,0.00598907470703125,0.31316041946411133,0.0019943714141845703
4117,,yolov5s_960_int8,"image 818/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6165.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.1376326084136963,0.005982637405395508,0.3281233310699463,0.0029921531677246094
4118,,yolov5s_960_int8,"image 819/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6180.jpg: 960x960 4 persons, 1 truck, 2 suitcases, ",0.13763070106506348,0.0059850215911865234,0.31316280364990234,0.002992391586303711
4119,,yolov5s_960_int8,"image 820/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6195.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14460992813110352,0.004988908767700195,0.3101685047149658,0.0029947757720947266
4120,,yolov5s_960_int8,"image 821/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6210.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14557862281799316,0.0049936771392822266,0.3161485195159912,0.002992391586303711
4121,,yolov5s_960_int8,"image 822/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6225.jpg: 960x960 2 persons, 2 trucks, ",0.15458083152770996,0.0049932003021240234,0.3071780204772949,0.0029876232147216797
4122,,yolov5s_960_int8,"image 823/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6240.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.13863205909729004,0.004990577697753906,0.3161501884460449,0.002994537353515625
4123,,yolov5s_960_int8,"image 824/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6255.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14461541175842285,0.004984855651855469,0.3091742992401123,0.003989458084106445
4124,,yolov5s_960_int8,"image 825/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6270.jpg: 960x960 2 persons, 1 truck, ",0.14561033248901367,0.004985332489013672,0.31017136573791504,0.002991914749145508
4125,,yolov5s_960_int8,"image 826/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6285.jpg: 960x960 3 persons, 1 truck, ",0.1515955924987793,0.005986690521240234,0.3121635913848877,0.002991914749145508
4126,,yolov5s_960_int8,"image 827/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang630.jpg: 960x960 1 truck, ",0.13364195823669434,0.004990577697753906,0.33111000061035156,0.002991914749145508
4127,,yolov5s_960_int8,"image 828/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6300.jpg: 960x960 3 persons, 1 truck, ",0.14461374282836914,0.0049932003021240234,0.3131568431854248,0.0029931068420410156
4128,,yolov5s_960_int8,"image 829/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6315.jpg: 960x960 3 persons, 1 truck, ",0.13962626457214355,0.005986690521240234,0.32512927055358887,0.003989458084106445
4129,,yolov5s_960_int8,"image 830/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6330.jpg: 960x960 3 persons, 1 truck, ",0.1406259536743164,0.004987955093383789,0.3171498775482178,0.0029921531677246094
4130,,yolov5s_960_int8,"image 831/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6345.jpg: 960x960 3 persons, 1 truck, ",0.1705458164215088,0.004987001419067383,0.3261241912841797,0.0039904117584228516
4131,,yolov5s_960_int8,"image 832/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6360.jpg: 960x960 3 persons, 1 truck, ",0.15358853340148926,0.004990339279174805,0.3151545524597168,0.002991914749145508
4132,,yolov5s_960_int8,"image 833/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6375.jpg: 960x960 2 persons, 1 truck, ",0.13962483406066895,0.004986763000488281,0.31815099716186523,0.003992319107055664
4133,,yolov5s_960_int8,"image 834/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6390.jpg: 960x960 2 persons, 1 truck, ",0.14761710166931152,0.004987955093383789,0.30518269538879395,0.002992391586303711
4134,,yolov5s_960_int8,"image 835/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6405.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.14760541915893555,0.004992246627807617,0.32013940811157227,0.0029981136322021484
4135,,yolov5s_960_int8,"image 836/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6420.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.14760661125183105,0.004989147186279297,0.3121635913848877,0.003988981246948242
4136,,yolov5s_960_int8,"image 837/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6435.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.13364410400390625,0.0049896240234375,0.31116652488708496,0.002991914749145508
4137,,yolov5s_960_int8,"image 838/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang645.jpg: 960x960 1 truck, ",0.1386280059814453,0.005984306335449219,0.31914639472961426,0.0029921531677246094
4138,,yolov5s_960_int8,"image 839/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6450.jpg: 960x960 2 persons, 2 trucks, ",0.13264846801757812,0.004992246627807617,0.30916929244995117,0.0029921531677246094
4139,,yolov5s_960_int8,"image 840/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6465.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14261960983276367,0.00598454475402832,0.32213902473449707,0.002991914749145508
4140,,yolov5s_960_int8,"image 841/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6480.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14062213897705078,0.004988908767700195,0.30518198013305664,0.003989458084106445
4141,,yolov5s_960_int8,"image 842/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6495.jpg: 960x960 3 persons, 2 trucks, ",0.14162302017211914,0.004987001419067383,0.32114267349243164,0.0019958019256591797
4142,,yolov5s_960_int8,"image 843/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6510.jpg: 960x960 3 persons, 1 truck, ",0.15658283233642578,0.005983114242553711,0.30817675590515137,0.003989458084106445
4143,,yolov5s_960_int8,"image 844/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6525.jpg: 960x960 3 persons, 1 truck, ",0.15362048149108887,0.0049593448638916016,0.32213497161865234,0.0029926300048828125
4144,,yolov5s_960_int8,"image 845/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6540.jpg: 960x960 3 persons, 1 truck, ",0.1496284008026123,0.004954814910888672,0.31515932083129883,0.003989696502685547
4145,,yolov5s_960_int8,"image 846/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6555.jpg: 960x960 3 persons, 1 truck, ",0.13663244247436523,0.0049896240234375,0.33310627937316895,0.0029914379119873047
4146,,yolov5s_960_int8,"image 847/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6570.jpg: 960x960 3 persons, 1 truck, ",0.14561128616333008,0.004990339279174805,0.30817341804504395,0.0019953250885009766
4147,,yolov5s_960_int8,"image 848/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6585.jpg: 960x960 3 persons, 2 trucks, ",0.13663482666015625,0.005982160568237305,0.326129674911499,0.0029914379119873047
4148,,yolov5s_960_int8,"image 849/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang660.jpg: 960x960 1 truck, ",0.13364410400390625,0.005981922149658203,0.3151581287384033,0.0039904117584228516
4149,,yolov5s_960_int8,"image 850/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6600.jpg: 960x960 3 persons, 1 truck, ",0.1515951156616211,0.0059833526611328125,0.3141615390777588,0.00299072265625
4150,,yolov5s_960_int8,"image 851/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6615.jpg: 960x960 3 persons, 1 truck, ",0.14860296249389648,0.005985736846923828,0.31017065048217773,0.0019943714141845703
4151,,yolov5s_960_int8,"image 852/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6630.jpg: 960x960 2 persons, 1 truck, ",0.1436159610748291,0.004992961883544922,0.3121602535247803,0.002991914749145508
4152,,yolov5s_960_int8,"image 853/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6645.jpg: 960x960 2 persons, 1 truck, ",0.16755270957946777,0.005988359451293945,0.32512736320495605,0.0030248165130615234
4153,,yolov5s_960_int8,"image 854/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6660.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14461708068847656,0.004985809326171875,0.3091754913330078,0.0029914379119873047
4154,,yolov5s_960_int8,"image 855/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6675.jpg: 960x960 2 persons, 2 trucks, 1 suitcase, ",0.14561128616333008,0.00598454475402832,0.30717992782592773,0.002991914749145508
4155,,yolov5s_960_int8,"image 856/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6690.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.1495988368988037,0.004987239837646484,0.3201417922973633,0.0039904117584228516
4156,,yolov5s_960_int8,"image 857/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6705.jpg: 960x960 2 persons, 1 truck, ",0.14362096786499023,0.005984067916870117,0.31316161155700684,0.0029938220977783203
4157,,yolov5s_960_int8,"image 858/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6720.jpg: 960x960 2 persons, 1 truck, ",0.15060186386108398,0.004987001419067383,0.3121662139892578,0.002991914749145508
4158,,yolov5s_960_int8,"image 859/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6735.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.15358853340148926,0.0049855709075927734,0.31615471839904785,0.0019948482513427734
4159,,yolov5s_960_int8,"image 860/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang675.jpg: 960x960 1 car, 1 truck, ",0.13862895965576172,0.004991054534912109,0.3071765899658203,0.0019958019256591797
4160,,yolov5s_960_int8,"image 861/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6750.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14261913299560547,0.004988431930541992,0.3121616840362549,0.0019953250885009766
4161,,yolov5s_960_int8,"image 862/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6765.jpg: 960x960 3 persons, 1 truck, ",0.15259289741516113,0.00498652458190918,0.3141601085662842,0.0029947757720947266
4162,,yolov5s_960_int8,"image 863/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6780.jpg: 960x960 3 persons, 1 truck, ",0.14261984825134277,0.004990577697753906,0.3131592273712158,0.0029914379119873047
4163,,yolov5s_960_int8,"image 864/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6795.jpg: 960x960 3 persons, 1 truck, ",0.14861035346984863,0.00598597526550293,0.32114100456237793,0.0029909610748291016
4164,,yolov5s_960_int8,"image 865/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6810.jpg: 960x960 3 persons, 1 truck, ",0.14162087440490723,0.0049877166748046875,0.33809661865234375,0.0029921531677246094
4165,,yolov5s_960_int8,"image 866/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6825.jpg: 960x960 3 persons, 1 truck, ",0.140625,0.004987001419067383,0.31316184997558594,0.002992868423461914
4166,,yolov5s_960_int8,"image 867/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6840.jpg: 960x960 3 persons, 1 truck, ",0.15059733390808105,0.004990577697753906,0.3211386203765869,0.002991914749145508
4167,,yolov5s_960_int8,"image 868/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6855.jpg: 960x960 3 persons, 1 truck, ",0.14162325859069824,0.006020545959472656,0.3131275177001953,0.0029916763305664062
4168,,yolov5s_960_int8,"image 869/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6870.jpg: 960x960 3 persons, 1 truck, ",0.14860320091247559,0.004992485046386719,0.3101668357849121,0.003989458084106445
4169,,yolov5s_960_int8,"image 870/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6885.jpg: 960x960 3 persons, 1 truck, ",0.13962650299072266,0.004990816116333008,0.31714749336242676,0.0029935836791992188
4170,,yolov5s_960_int8,"image 871/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang690.jpg: 960x960 1 car, 1 truck, ",0.13463735580444336,0.0059850215911865234,0.3091738224029541,0.001994609832763672
4171,,yolov5s_960_int8,"image 872/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6900.jpg: 960x960 3 persons, 1 truck, ",0.14860248565673828,0.004997730255126953,0.3161454200744629,0.002992868423461914
4172,,yolov5s_960_int8,"image 873/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6915.jpg: 960x960 3 persons, 1 truck, ",0.15359044075012207,0.006015300750732422,0.3171260356903076,0.002988100051879883
4173,,yolov5s_960_int8,"image 874/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6930.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14461588859558105,0.004986763000488281,0.3091745376586914,0.0029935836791992188
4174,,yolov5s_960_int8,"image 875/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6945.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.14760518074035645,0.0049915313720703125,0.31116437911987305,0.0029985904693603516
4175,,yolov5s_960_int8,"image 876/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6960.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.13364291191101074,0.005987882614135742,0.3151543140411377,0.0029921531677246094
4176,,yolov5s_960_int8,"image 877/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6975.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.16359519958496094,0.005023002624511719,0.31113290786743164,0.002992391586303711
4177,,yolov5s_960_int8,"image 878/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang6990.jpg: 960x960 3 persons, 2 trucks, 2 suitcases, ",0.14564299583435059,0.004990339279174805,0.3061809539794922,0.001992940902709961
4178,,yolov5s_960_int8,"image 879/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7005.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.15159344673156738,0.0059850215911865234,0.32413339614868164,0.0029921531677246094
4179,,yolov5s_960_int8,"image 880/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7020.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.13364505767822266,0.004987478256225586,0.3121671676635742,0.002991914749145508
4180,,yolov5s_960_int8,"image 881/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7035.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.1356358528137207,0.006982564926147461,0.3141603469848633,0.003989458084106445
4181,,yolov5s_960_int8,"image 882/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang705.jpg: 960x960 1 car, 1 bus, 1 truck, ",0.1406261920928955,0.00598454475402832,0.3201453685760498,0.0029916763305664062
4182,,yolov5s_960_int8,"image 883/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7050.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.151594877243042,0.00598907470703125,0.31914305686950684,0.00399017333984375
4183,,yolov5s_960_int8,"image 884/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7065.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14458155632019043,0.004987239837646484,0.31914687156677246,0.002992868423461914
4184,,yolov5s_960_int8,"image 885/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7080.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.1406235694885254,0.004987239837646484,0.3111698627471924,0.00299072265625
4185,,yolov5s_960_int8,"image 886/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7095.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.1376335620880127,0.004993438720703125,0.31212687492370605,0.0039904117584228516
4186,,yolov5s_960_int8,"image 887/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7110.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.14960002899169922,0.004988193511962891,0.3121633529663086,0.0029926300048828125
4187,,yolov5s_960_int8,"image 888/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7125.jpg: 960x960 3 persons, 2 trucks, 2 suitcases, ",0.14760518074035645,0.004987239837646484,0.3151588439941406,0.0039882659912109375
4188,,yolov5s_960_int8,"image 889/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7140.jpg: 960x960 4 persons, 1 truck, 2 suitcases, ",0.14960289001464844,0.005981922149658203,0.3171532154083252,0.001994609832763672
4189,,yolov5s_960_int8,"image 890/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7155.jpg: 960x960 3 persons, 2 trucks, ",0.13862895965576172,0.00498509407043457,0.31914758682250977,0.001994609832763672
4190,,yolov5s_960_int8,"image 891/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7170.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.15359020233154297,0.0049877166748046875,0.3341071605682373,0.003989696502685547
4191,,yolov5s_960_int8,"image 892/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7185.jpg: 960x960 3 persons, 1 truck, 2 suitcases, ",0.151594877243042,0.004992246627807617,0.310164213180542,0.00399017333984375
4192,,yolov5s_960_int8,"image 893/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang720.jpg: 960x960 1 car, 2 trains, ",0.14461445808410645,0.004956483840942383,0.3151581287384033,0.0029921531677246094
4193,,yolov5s_960_int8,"image 894/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7200.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.14561128616333008,0.004990577697753906,0.3131592273712158,0.00399017333984375
4194,,yolov5s_960_int8,"image 895/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7215.jpg: 960x960 3 persons, 1 truck, ",0.14561200141906738,0.005983114242553711,0.30817627906799316,0.0029916763305664062
4195,,yolov5s_960_int8,"image 896/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang7230.jpg: 960x960 3 persons, 1 truck, 1 suitcase, ",0.15857768058776855,0.004987478256225586,0.3071777820587158,0.0029921531677246094
