,model_ext,model,path_dets,prep_time,normalize,inference,nms
573,,yolov5m6_960_fp32,"image 574/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2880.jpg: 960x960 2 persons, 1 car, 3 trucks, ",0.21642398834228516,0.005984783172607422,0.6203498840332031,0.003988027572631836
574,,yolov5m6_960_fp32,"image 575/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2895.jpg: 960x960 2 persons, 3 trucks, ",0.2263963222503662,0.006982326507568359,0.6343111991882324,0.004986763000488281
575,,yolov5m6_960_fp32,"image 576/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2910.jpg: 960x960 3 persons, 2 trucks, ",0.22739076614379883,0.0059850215911865234,0.631321907043457,0.004988431930541992
576,,yolov5m6_960_fp32,"image 577/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2925.jpg: 960x960 1 person, 2 trucks, ",0.2144298553466797,0.005982875823974609,0.6183536052703857,0.00498652458190918
577,,yolov5m6_960_fp32,"image 578/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2940.jpg: 960x960 1 person, 3 trucks, ",0.22240972518920898,0.009973764419555664,0.6502697467803955,0.004986763000488281
578,,yolov5m6_960_fp32,"image 579/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2955.jpg: 960x960 1 person, 3 trucks, ",0.26030635833740234,0.004987001419067383,0.614365816116333,0.00598454475402832
579,,yolov5m6_960_fp32,"image 580/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2970.jpg: 960x960 1 person, 3 trucks, ",0.22838926315307617,0.005984306335449219,0.6113748550415039,0.0049839019775390625
580,,yolov5m6_960_fp32,"image 581/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang2985.jpg: 960x960 1 person, 3 trucks, ",0.22240781784057617,0.004961252212524414,0.6273255348205566,0.003989458084106445
581,,yolov5m6_960_fp32,"image 582/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang30.jpg: 960x960 1 car, ",0.20545291900634766,0.00598597526550293,0.633312463760376,0.003991842269897461
582,,yolov5m6_960_fp32,"image 583/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang300.jpg: 960x960 1 car, 1 truck, ",0.21442556381225586,0.005983591079711914,0.6273295879364014,0.005983114242553711
583,,yolov5m6_960_fp32,"image 584/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3000.jpg: 960x960 1 person, 1 car, 2 trucks, ",0.22240662574768066,0.005984783172607422,0.6293215751647949,0.00399017333984375
584,,yolov5m6_960_fp32,"image 585/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3015.jpg: 960x960 1 person, 3 trucks, ",0.21642494201660156,0.004990816116333008,0.6113667488098145,0.006984233856201172
585,,yolov5m6_960_fp32,"image 586/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3030.jpg: 960x960 1 person, 3 trucks, ",0.23936128616333008,0.0069811344146728516,0.625335693359375,0.0039899349212646484
586,,yolov5m6_960_fp32,"image 587/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3045.jpg: 960x960 1 person, 3 trucks, ",0.22140717506408691,0.005986452102661133,0.6233398914337158,0.004987955093383789
587,,yolov5m6_960_fp32,"image 588/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3060.jpg: 960x960 1 person, 3 trucks, ",0.2174215316772461,0.005990028381347656,0.643284797668457,0.003988981246948242
588,,yolov5m6_960_fp32,"image 589/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3075.jpg: 960x960 1 person, 2 trucks, ",0.2234046459197998,0.004987239837646484,0.6233413219451904,0.005983829498291016
589,,yolov5m6_960_fp32,"image 590/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3090.jpg: 960x960 1 person, 3 trucks, ",0.22240495681762695,0.005981922149658203,0.6283597946166992,0.003957509994506836
590,,yolov5m6_960_fp32,"image 591/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3105.jpg: 960x960 1 person, 1 truck, ",0.2154521942138672,0.0049593448638916016,0.6382949352264404,0.006981372833251953
591,,yolov5m6_960_fp32,"image 592/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3120.jpg: 960x960 1 person, 2 trucks, ",0.2533547878265381,0.005987405776977539,0.6193459033966064,0.003989219665527344
592,,yolov5m6_960_fp32,"image 593/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3135.jpg: 960x960 3 persons, 2 trucks, ",0.22942018508911133,0.00495600700378418,0.6213407516479492,0.003989219665527344
593,,yolov5m6_960_fp32,"image 594/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang315.jpg: 960x960 1 car, 1 truck, ",0.2044534683227539,0.008975982666015625,0.6193513870239258,0.003991365432739258
594,,yolov5m6_960_fp32,"image 595/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3150.jpg: 960x960 2 persons, 3 trucks, ",0.2124330997467041,0.006979703903198242,0.6213788986206055,0.004954099655151367
595,,yolov5m6_960_fp32,"image 596/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3165.jpg: 960x960 2 persons, 1 car, 3 trucks, ",0.23636889457702637,0.007978677749633789,0.6143667697906494,0.003988742828369141
596,,yolov5m6_960_fp32,"image 597/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3180.jpg: 960x960 3 persons, 2 trucks, ",0.21642088890075684,0.006981611251831055,0.6742031574249268,0.005983591079711914
597,,yolov5m6_960_fp32,"image 598/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3195.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.2533252239227295,0.0059833526611328125,0.6422903537750244,0.003988504409790039
598,,yolov5m6_960_fp32,"image 599/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3210.jpg: 960x960 2 persons, 2 trucks, ",0.22240734100341797,0.00598454475402832,0.6163613796234131,0.003986358642578125
599,,yolov5m6_960_fp32,"image 600/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3225.jpg: 960x960 2 persons, 1 car, 2 trucks, ",0.21941733360290527,0.004987001419067383,0.6173584461212158,0.003989219665527344
600,,yolov5m6_960_fp32,"image 601/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3240.jpg: 960x960 2 persons, 1 car, 2 trucks, ",0.22440409660339355,0.004991054534912109,0.6203465461730957,0.0049839019775390625
601,,yolov5m6_960_fp32,"image 602/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3255.jpg: 960x960 3 persons, 1 truck, ",0.2064204216003418,0.004991292953491211,0.617384672164917,0.004984855651855469
602,,yolov5m6_960_fp32,"image 603/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3270.jpg: 960x960 3 persons, 1 truck, ",0.2114403247833252,0.004991054534912109,0.6362996101379395,0.004987001419067383
603,,yolov5m6_960_fp32,"image 604/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3285.jpg: 960x960 3 persons, 2 trucks, ",0.22839117050170898,0.007980823516845703,0.6193535327911377,0.006981849670410156
604,,yolov5m6_960_fp32,"image 605/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang330.jpg: 960x960 1 car, 1 truck, ",0.20345783233642578,0.0049898624420166016,0.6203477382659912,0.007976531982421875
605,,yolov5m6_960_fp32,"image 606/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3300.jpg: 960x960 3 persons, 2 trucks, ",0.21044182777404785,0.00598454475402832,0.6173884868621826,0.004952430725097656
606,,yolov5m6_960_fp32,"image 607/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3315.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.21642422676086426,0.005983114242553711,0.6203484535217285,0.003989458084106445
607,,yolov5m6_960_fp32,"image 608/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3330.jpg: 960x960 2 persons, 2 trucks, ",0.21543073654174805,0.0059871673583984375,0.6343047618865967,0.003989219665527344
608,,yolov5m6_960_fp32,"image 609/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3345.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.20644927024841309,0.0059888362884521484,0.6402914524078369,0.0039899349212646484
609,,yolov5m6_960_fp32,"image 610/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3360.jpg: 960x960 2 persons, 1 truck, ",0.23038721084594727,0.00598907470703125,0.661236047744751,0.006983757019042969
610,,yolov5m6_960_fp32,"image 611/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3375.jpg: 960x960 3 persons, 1 truck, ",0.2234055995941162,0.005984783172607422,0.644287109375,0.004989147186279297
611,,yolov5m6_960_fp32,"image 612/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3390.jpg: 960x960 3 persons, 2 trucks, ",0.2263956069946289,0.007957935333251953,0.6173503398895264,0.003989219665527344
612,,yolov5m6_960_fp32,"image 613/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3405.jpg: 960x960 3 persons, 1 truck, ",0.22539949417114258,0.0059833526611328125,0.6173563003540039,0.0049855709075927734
613,,yolov5m6_960_fp32,"image 614/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3420.jpg: 960x960 3 persons, 1 truck, ",0.23038625717163086,0.004999399185180664,0.6323018074035645,0.0029921531677246094
614,,yolov5m6_960_fp32,"image 615/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3435.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.21343326568603516,0.005983114242553711,0.6423213481903076,0.005951881408691406
615,,yolov5m6_960_fp32,"image 616/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang345.jpg: 960x960 1 car, 1 truck, ",0.20246100425720215,0.005988597869873047,0.6313145160675049,0.003989219665527344
616,,yolov5m6_960_fp32,"image 617/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3450.jpg: 960x960 3 persons, 1 truck, ",0.21941518783569336,0.005987405776977539,0.6133627891540527,0.0039920806884765625
617,,yolov5m6_960_fp32,"image 618/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3465.jpg: 960x960 3 persons, 2 trucks, ",0.22439956665039062,0.008977413177490234,0.6014001369476318,0.00399017333984375
618,,yolov5m6_960_fp32,"image 619/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3480.jpg: 960x960 3 persons, 1 truck, ",0.21842026710510254,0.005989789962768555,0.6303191184997559,0.004982471466064453
619,,yolov5m6_960_fp32,"image 620/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3495.jpg: 960x960 3 persons, 1 truck, ",0.23139476776123047,0.005990028381347656,0.6303179264068604,0.004984617233276367
620,,yolov5m6_960_fp32,"image 621/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3510.jpg: 960x960 4 persons, 2 trucks, ",0.220414400100708,0.004990816116333008,0.6323118209838867,0.003989696502685547
621,,yolov5m6_960_fp32,"image 622/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3525.jpg: 960x960 3 persons, 1 car, 1 truck, ",0.22437143325805664,0.005987405776977539,0.6263618469238281,0.005983591079711914
622,,yolov5m6_960_fp32,"image 623/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3540.jpg: 960x960 4 persons, 1 truck, ",0.21542716026306152,0.0059850215911865234,0.6133670806884766,0.003988981246948242
623,,yolov5m6_960_fp32,"image 624/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3555.jpg: 960x960 3 persons, 1 truck, ",0.21346521377563477,0.00601506233215332,0.6113381385803223,0.003989458084106445
624,,yolov5m6_960_fp32,"image 625/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3570.jpg: 960x960 3 persons, 1 truck, ",0.22941946983337402,0.004990816116333008,0.6193461418151855,0.003989458084106445
625,,yolov5m6_960_fp32,"image 626/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3585.jpg: 960x960 3 persons, 1 truck, ",0.21043968200683594,0.005983829498291016,0.6353404521942139,0.004986286163330078
626,,yolov5m6_960_fp32,"image 627/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang360.jpg: 960x960 1 car, ",0.22144675254821777,0.005981922149658203,0.6312880516052246,0.005984067916870117
627,,yolov5m6_960_fp32,"image 628/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3600.jpg: 960x960 3 persons, 1 truck, ",0.2144303321838379,0.006981611251831055,0.6173572540283203,0.003989219665527344
628,,yolov5m6_960_fp32,"image 629/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3615.jpg: 960x960 2 persons, 1 truck, 1 suitcase, ",0.22639822959899902,0.004991769790649414,0.6133937835693359,0.0049855709075927734
629,,yolov5m6_960_fp32,"image 630/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3630.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.20847082138061523,0.00698089599609375,0.6193506717681885,0.00601506233215332
630,,yolov5m6_960_fp32,"image 631/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3645.jpg: 960x960 2 persons, 1 car, 1 truck, ",0.2184150218963623,0.005986213684082031,0.6323180198669434,0.004984855651855469
631,,yolov5m6_960_fp32,"image 632/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3660.jpg: 960x960 3 persons, 1 car, 1 truck, 1 suitcase, ",0.21642351150512695,0.006986856460571289,0.636333703994751,0.005983829498291016
632,,yolov5m6_960_fp32,"image 633/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3675.jpg: 960x960 3 persons, 2 trucks, ",0.23237848281860352,0.004990339279174805,0.6343095302581787,0.005982398986816406
633,,yolov5m6_960_fp32,"image 634/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3690.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.23836588859558105,0.004988431930541992,0.6133651733398438,0.004988431930541992
634,,yolov5m6_960_fp32,"image 635/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3705.jpg: 960x960 3 persons, 2 trucks, ",0.22839117050170898,0.005986213684082031,0.6053860187530518,0.003988742828369141
635,,yolov5m6_960_fp32,"image 636/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3720.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.24634385108947754,0.004986763000488281,0.607414960861206,0.004957914352416992
636,,yolov5m6_960_fp32,"image 637/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3735.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.2234029769897461,0.005982160568237305,0.6183571815490723,0.004984617233276367
637,,yolov5m6_960_fp32,"image 638/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang375.jpg: 960x960 1 car, ",0.21841883659362793,0.0069806575775146484,0.6363062858581543,0.0039899349212646484
638,,yolov5m6_960_fp32,"image 639/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3750.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.20745611190795898,0.006981849670410156,0.628326416015625,0.003989219665527344
639,,yolov5m6_960_fp32,"image 640/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3765.jpg: 960x960 3 persons, 2 trucks, ",0.22141265869140625,0.005988597869873047,0.6163539886474609,0.0049860477447509766
640,,yolov5m6_960_fp32,"image 641/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3780.jpg: 960x960 3 persons, 2 trucks, ",0.23237919807434082,0.005985736846923828,0.6103730201721191,0.005983591079711914
641,,yolov5m6_960_fp32,"image 642/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3795.jpg: 960x960 3 persons, 2 trucks, ",0.22240757942199707,0.005984067916870117,0.6043941974639893,0.005982160568237305
642,,yolov5m6_960_fp32,"image 643/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3810.jpg: 960x960 3 persons, 2 trucks, 1 frisbee, ",0.2104358673095703,0.005984306335449219,0.6383018493652344,0.003989696502685547
643,,yolov5m6_960_fp32,"image 644/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3825.jpg: 960x960 3 persons, 2 trucks, ",0.2204134464263916,0.0059850215911865234,0.6462783813476562,0.007015228271484375
644,,yolov5m6_960_fp32,"image 645/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3840.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.20345664024353027,0.004990577697753906,0.6283233165740967,0.0069806575775146484
645,,yolov5m6_960_fp32,"image 646/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3855.jpg: 960x960 3 persons, 2 trucks, ",0.22639799118041992,0.004990816116333008,0.6293210983276367,0.003989696502685547
646,,yolov5m6_960_fp32,"image 647/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3870.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.22540068626403809,0.004988908767700195,0.6153607368469238,0.004988431930541992
647,,yolov5m6_960_fp32,"image 648/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3885.jpg: 960x960 2 persons, 2 trucks, ",0.22141075134277344,0.007980585098266602,0.6063857078552246,0.0039861202239990234
648,,yolov5m6_960_fp32,"image 649/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang390.jpg: 960x960 1 car, ",0.23637032508850098,0.0059871673583984375,0.6163558959960938,0.005984783172607422
649,,yolov5m6_960_fp32,"image 650/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3900.jpg: 960x960 3 persons, 2 trucks, ",0.21043920516967773,0.005986690521240234,0.6382977962493896,0.004988193511962891
650,,yolov5m6_960_fp32,"image 651/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3915.jpg: 960x960 3 persons, 2 trucks, ",0.21642589569091797,0.00498652458190918,0.6173584461212158,0.0039937496185302734
651,,yolov5m6_960_fp32,"image 652/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3930.jpg: 960x960 3 persons, 2 trucks, ",0.21442604064941406,0.00598454475402832,0.6173577308654785,0.003988027572631836
652,,yolov5m6_960_fp32,"image 653/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3945.jpg: 960x960 3 persons, 2 trucks, ",0.2174208164215088,0.005985736846923828,0.6134004592895508,0.0059816837310791016
653,,yolov5m6_960_fp32,"image 654/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3960.jpg: 960x960 3 persons, 2 trucks, ",0.20548629760742188,0.006955862045288086,0.6223361492156982,0.003989696502685547
654,,yolov5m6_960_fp32,"image 655/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3975.jpg: 960x960 3 persons, 2 trucks, ",0.2174208164215088,0.005986690521240234,0.6233413219451904,0.003989696502685547
655,,yolov5m6_960_fp32,"image 656/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang3990.jpg: 960x960 3 persons, 2 trucks, ",0.22240591049194336,0.005983114242553711,0.6442875862121582,0.004985809326171875
656,,yolov5m6_960_fp32,"image 657/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4005.jpg: 960x960 3 persons, 2 trucks, ",0.2144310474395752,0.005980491638183594,0.6243388652801514,0.003989219665527344
657,,yolov5m6_960_fp32,"image 658/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4020.jpg: 960x960 3 persons, 2 trucks, ",0.23038840293884277,0.004987955093383789,0.6193501949310303,0.004986763000488281
658,,yolov5m6_960_fp32,"image 659/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4035.jpg: 960x960 3 persons, 2 trucks, ",0.21642637252807617,0.0049896240234375,0.6073825359344482,0.0049839019775390625
659,,yolov5m6_960_fp32,"image 660/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang405.jpg: 960x960 1 car, ",0.2283921241760254,0.004989147186279297,0.6363043785095215,0.003988504409790039
660,,yolov5m6_960_fp32,"image 661/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4050.jpg: 960x960 3 persons, 2 trucks, ",0.2343752384185791,0.004987955093383789,0.6233401298522949,0.0050182342529296875
661,,yolov5m6_960_fp32,"image 662/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4065.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.20246195793151855,0.006002902984619141,0.6352899074554443,0.003988742828369141
662,,yolov5m6_960_fp32,"image 663/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4080.jpg: 960x960 3 persons, 2 trucks, ",0.21941781044006348,0.004992485046386719,0.6243331432342529,0.0049839019775390625
663,,yolov5m6_960_fp32,"image 664/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4095.jpg: 960x960 3 persons, 2 trucks, ",0.21442532539367676,0.005984783172607422,0.6233415603637695,0.00399017333984375
664,,yolov5m6_960_fp32,"image 665/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4110.jpg: 960x960 3 persons, 2 trucks, ",0.2124629020690918,0.005952358245849609,0.6133978366851807,0.004956960678100586
665,,yolov5m6_960_fp32,"image 666/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4125.jpg: 960x960 3 persons, 2 trucks, ",0.21442317962646484,0.006978273391723633,0.6223440170288086,0.005984306335449219
666,,yolov5m6_960_fp32,"image 667/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4140.jpg: 960x960 3 persons, 2 trucks, ",0.2313847541809082,0.004988908767700195,0.6243360042572021,0.0039899349212646484
667,,yolov5m6_960_fp32,"image 668/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4155.jpg: 960x960 3 persons, 2 trucks, ",0.21741652488708496,0.005985260009765625,0.6213479042053223,0.0039904117584228516
668,,yolov5m6_960_fp32,"image 669/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4170.jpg: 960x960 3 persons, 2 trucks, ",0.24933767318725586,0.006984710693359375,0.6213407516479492,0.003992795944213867
669,,yolov5m6_960_fp32,"image 670/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4185.jpg: 960x960 3 persons, 2 trucks, ",0.20944833755493164,0.005984306335449219,0.6223750114440918,0.003960609436035156
670,,yolov5m6_960_fp32,"image 671/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang420.jpg: 960x960 1 car, ",0.21143865585327148,0.0049896240234375,0.6133954524993896,0.00498652458190918
671,,yolov5m6_960_fp32,"image 672/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4200.jpg: 960x960 3 persons, 2 trucks, ",0.21941637992858887,0.0059909820556640625,0.6343045234680176,0.005985260009765625
672,,yolov5m6_960_fp32,"image 673/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4215.jpg: 960x960 3 persons, 2 trucks, ",0.23537421226501465,0.007977962493896484,0.6163592338562012,0.003989219665527344
673,,yolov5m6_960_fp32,"image 674/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4230.jpg: 960x960 3 persons, 2 trucks, ",0.21838808059692383,0.005953073501586914,0.6253335475921631,0.0039899349212646484
674,,yolov5m6_960_fp32,"image 675/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4245.jpg: 960x960 2 persons, 2 trucks, ",0.2423543930053711,0.00598907470703125,0.6193482875823975,0.005982398986816406
675,,yolov5m6_960_fp32,"image 676/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4260.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.21941375732421875,0.004987001419067383,0.6263329982757568,0.003988981246948242
676,,yolov5m6_960_fp32,"image 677/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4275.jpg: 960x960 3 persons, 2 trucks, 1 suitcase, ",0.22144293785095215,0.0049593448638916016,0.6143617630004883,0.003988742828369141
677,,yolov5m6_960_fp32,"image 678/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4290.jpg: 960x960 2 persons, 2 trucks, ",0.22143936157226562,0.005955696105957031,0.6283206939697266,0.003989219665527344
678,,yolov5m6_960_fp32,"image 679/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4305.jpg: 960x960 3 persons, 2 trucks, ",0.2124347686767578,0.0069806575775146484,0.6143646240234375,0.003989696502685547
679,,yolov5m6_960_fp32,"image 680/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4320.jpg: 960x960 3 persons, 2 trucks, ",0.20146560668945312,0.005982875823974609,0.6223454475402832,0.005980968475341797
680,,yolov5m6_960_fp32,"image 681/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4335.jpg: 960x960 2 persons, 2 trucks, ",0.23537588119506836,0.005988121032714844,0.6103696823120117,0.005983829498291016
681,,yolov5m6_960_fp32,"image 682/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang435.jpg: 960x960 1 car, ",0.22938966751098633,0.005985736846923828,0.6133651733398438,0.005983829498291016
682,,yolov5m6_960_fp32,"image 683/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4350.jpg: 960x960 3 persons, 2 trucks, ",0.20745253562927246,0.00598597526550293,0.6333088874816895,0.004987478256225586
683,,yolov5m6_960_fp32,"image 684/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4365.jpg: 960x960 3 persons, 2 trucks, ",0.22938966751098633,0.007979631423950195,0.6173539161682129,0.00498652458190918
684,,yolov5m6_960_fp32,"image 685/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4380.jpg: 960x960 3 persons, 2 trucks, ",0.22440338134765625,0.0059833526611328125,0.6163630485534668,0.003989458084106445
685,,yolov5m6_960_fp32,"image 686/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4395.jpg: 960x960 3 persons, 2 trucks, ",0.21343421936035156,0.007989883422851562,0.6382896900177002,0.003989458084106445
686,,yolov5m6_960_fp32,"image 687/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4410.jpg: 960x960 3 persons, 2 trucks, ",0.21143436431884766,0.005983114242553711,0.6163582801818848,0.0039899349212646484
687,,yolov5m6_960_fp32,"image 688/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4425.jpg: 960x960 3 persons, 2 trucks, ",0.206451416015625,0.0069811344146728516,0.6233396530151367,0.0039904117584228516
688,,yolov5m6_960_fp32,"image 689/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4440.jpg: 960x960 3 persons, 2 trucks, ",0.21842169761657715,0.0049915313720703125,0.6253626346588135,0.005949258804321289
689,,yolov5m6_960_fp32,"image 690/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4455.jpg: 960x960 3 persons, 2 trucks, ",0.2184145450592041,0.005981922149658203,0.6313190460205078,0.0039920806884765625
690,,yolov5m6_960_fp32,"image 691/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4470.jpg: 960x960 3 persons, 2 trucks, ",0.22539591789245605,0.006983280181884766,0.6073815822601318,0.003989219665527344
691,,yolov5m6_960_fp32,"image 692/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang4485.jpg: 960x960 3 persons, 2 trucks, ",0.21346116065979004,0.005984067916870117,0.6213462352752686,0.0049839019775390625
692,,yolov5m6_960_fp32,"image 693/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\kang45.jpg: 960x960 1 car, ",0.20548105239868164,0.0069735050201416016,0.6283292770385742,0.004985809326171875
