,model_ext,model,path_dets,prep_time,normalize,inference,nms
289,,yolov5s6_960_fp16,"image 290/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13890.jpg: 960x960 3 persons, 2 trucks, ",0.16556000709533691,0.004988431930541992,0.15957260131835938,0.001995563507080078
290,,yolov5s6_960_fp16,"image 291/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13905.jpg: 960x960 3 persons, 2 trucks, ",0.16954994201660156,0.005985736846923828,0.1685476303100586,0.0029926300048828125
291,,yolov5s6_960_fp16,"image 292/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13920.jpg: 960x960 3 persons, 2 trucks, ",0.16356611251831055,0.004986286163330078,0.16057229042053223,0.0029926300048828125
292,,yolov5s6_960_fp16,"image 293/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13935.jpg: 960x960 3 persons, 2 trucks, ",0.15060067176818848,0.004988431930541992,0.15957069396972656,0.003989696502685547
293,,yolov5s6_960_fp16,"image 294/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1395.jpg: 960x960 2 cars, ",0.1466071605682373,0.005986690521240234,0.17253732681274414,0.0029921531677246094
294,,yolov5s6_960_fp16,"image 295/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13950.jpg: 960x960 3 persons, 2 trucks, ",0.15558409690856934,0.006982326507568359,0.15957188606262207,0.001994609832763672
295,,yolov5s6_960_fp16,"image 296/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13965.jpg: 960x960 3 persons, 1 truck, ",0.1685500144958496,0.004988431930541992,0.16256237030029297,0.0029921531677246094
296,,yolov5s6_960_fp16,"image 297/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13980.jpg: 960x960 2 persons, 2 trucks, ",0.1765294075012207,0.006997823715209961,0.17350125312805176,0.0029926300048828125
297,,yolov5s6_960_fp16,"image 298/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang13995.jpg: 960x960 2 persons, 2 trucks, ",0.15259552001953125,0.004991054534912109,0.15861225128173828,0.004945516586303711
298,,yolov5s6_960_fp16,"image 299/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14010.jpg: 960x960 3 persons, 1 truck, ",0.1486046314239502,0.004987955093383789,0.15558481216430664,0.0029921531677246094
299,,yolov5s6_960_fp16,"image 300/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14025.jpg: 960x960 3 persons, 1 truck, ",0.1595745086669922,0.004988193511962891,0.16655373573303223,0.0019953250885009766
300,,yolov5s6_960_fp16,"image 301/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14040.jpg: 960x960 3 persons, 1 truck, ",0.15259480476379395,0.004984855651855469,0.15758013725280762,0.002992391586303711
301,,yolov5s6_960_fp16,"image 302/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14055.jpg: 960x960 3 persons, 1 truck, ",0.15259218215942383,0.004987478256225586,0.15857791900634766,0.002991914749145508
302,,yolov5s6_960_fp16,"image 303/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14070.jpg: 960x960 3 persons, 1 truck, ",0.1545872688293457,0.007979154586791992,0.16356348991394043,0.0029914379119873047
303,,yolov5s6_960_fp16,"image 304/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14085.jpg: 960x960 3 persons, 1 truck, ",0.16555523872375488,0.004993915557861328,0.16555166244506836,0.0029916763305664062
304,,yolov5s6_960_fp16,"image 305/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1410.jpg: 960x960 2 cars, 1 truck, ",0.1655900478363037,0.004986763000488281,0.15957403182983398,0.0029921531677246094
305,,yolov5s6_960_fp16,"image 306/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14100.jpg: 960x960 2 persons, 2 trucks, ",0.17054486274719238,0.0049936771392822266,0.1635572910308838,0.002993345260620117
306,,yolov5s6_960_fp16,"image 307/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14115.jpg: 960x960 3 persons, 1 truck, ",0.1515955924987793,0.005989789962768555,0.16156291961669922,0.002992391586303711
307,,yolov5s6_960_fp16,"image 308/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14130.jpg: 960x960 3 persons, 1 truck, ",0.15162372589111328,0.005951404571533203,0.16456031799316406,0.0029921531677246094
308,,yolov5s6_960_fp16,"image 309/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14145.jpg: 960x960 3 persons, 1 truck, ",0.1595757007598877,0.004984855651855469,0.16356396675109863,0.0019943714141845703
309,,yolov5s6_960_fp16,"image 310/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14160.jpg: 960x960 3 persons, 1 truck, ",0.157578706741333,0.0049932003021240234,0.16754651069641113,0.002992391586303711
310,,yolov5s6_960_fp16,"image 311/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14175.jpg: 960x960 4 persons, 1 truck, ",0.17154574394226074,0.004987001419067383,0.16356492042541504,0.0039882659912109375
311,,yolov5s6_960_fp16,"image 312/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14190.jpg: 960x960 4 persons, 1 truck, ",0.16954636573791504,0.005988121032714844,0.16555547714233398,0.0029931068420410156
312,,yolov5s6_960_fp16,"image 313/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14205.jpg: 960x960 3 persons, 1 truck, ",0.15359997749328613,0.004991292953491211,0.15956926345825195,0.003988981246948242
313,,yolov5s6_960_fp16,"image 314/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14220.jpg: 960x960 3 persons, 1 truck, ",0.16057300567626953,0.004989147186279297,0.15657758712768555,0.0029897689819335938
314,,yolov5s6_960_fp16,"image 315/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14235.jpg: 960x960 3 persons, 1 truck, ",0.15259265899658203,0.004994392395019531,0.15757226943969727,0.005984306335449219
315,,yolov5s6_960_fp16,"image 316/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1425.jpg: 960x960 2 cars, 1 truck, ",0.16655445098876953,0.005983829498291016,0.1595749855041504,0.00498652458190918
316,,yolov5s6_960_fp16,"image 317/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14250.jpg: 960x960 3 persons, 1 truck, ",0.167588472366333,0.005950450897216797,0.16057038307189941,0.002992391586303711
317,,yolov5s6_960_fp16,"image 318/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14265.jpg: 960x960 3 persons, 1 truck, ",0.15957331657409668,0.004988670349121094,0.15957212448120117,0.001995086669921875
318,,yolov5s6_960_fp16,"image 319/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14280.jpg: 960x960 3 persons, 1 truck, ",0.1586132049560547,0.005958080291748047,0.16056609153747559,0.0029926300048828125
319,,yolov5s6_960_fp16,"image 320/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14295.jpg: 960x960 3 persons, 1 truck, ",0.16556024551391602,0.004989147186279297,0.16256380081176758,0.003988027572631836
320,,yolov5s6_960_fp16,"image 321/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14310.jpg: 960x960 3 persons, 1 truck, ",0.1605696678161621,0.004987239837646484,0.16456222534179688,0.002991914749145508
321,,yolov5s6_960_fp16,"image 322/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14325.jpg: 960x960 3 persons, 1 truck, ",0.15561699867248535,0.0059871673583984375,0.16452527046203613,0.0039899349212646484
322,,yolov5s6_960_fp16,"image 323/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14340.jpg: 960x960 3 persons, 1 truck, ",0.151594877243042,0.004989147186279297,0.16156625747680664,0.001993894577026367
323,,yolov5s6_960_fp16,"image 324/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14355.jpg: 960x960 3 persons, 1 truck, ",0.15558409690856934,0.005986213684082031,0.1655564308166504,0.00498652458190918
324,,yolov5s6_960_fp16,"image 325/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14370.jpg: 960x960 3 persons, 1 truck, ",0.15259051322937012,0.004987001419067383,0.16156888008117676,0.003989219665527344
325,,yolov5s6_960_fp16,"image 326/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14385.jpg: 960x960 3 persons, 1 truck, ",0.15259265899658203,0.007979393005371094,0.16356444358825684,0.0039882659912109375
326,,yolov5s6_960_fp16,"image 327/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1440.jpg: 960x960 2 cars, 1 truck, ",0.1655597686767578,0.004985809326171875,0.1625673770904541,0.004987478256225586
327,,yolov5s6_960_fp16,"image 328/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14400.jpg: 960x960 3 persons, 1 truck, ",0.16156864166259766,0.00499272346496582,0.15657639503479004,0.002992391586303711
328,,yolov5s6_960_fp16,"image 329/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14415.jpg: 960x960 3 persons, 1 truck, ",0.1545865535736084,0.005026102066040039,0.15654277801513672,0.0029921531677246094
329,,yolov5s6_960_fp16,"image 330/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14430.jpg: 960x960 3 persons, 1 truck, ",0.14960145950317383,0.009972095489501953,0.16356372833251953,0.004987955093383789
330,,yolov5s6_960_fp16,"image 331/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14445.jpg: 960x960 3 persons, 1 truck, ",0.162567138671875,0.004986763000488281,0.1575791835784912,0.002994537353515625
331,,yolov5s6_960_fp16,"image 332/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14460.jpg: 960x960 3 persons, 1 truck, ",0.15159296989440918,0.0049896240234375,0.15757417678833008,0.0039899349212646484
332,,yolov5s6_960_fp16,"image 333/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14475.jpg: 960x960 3 persons, 1 truck, ",0.1575767993927002,0.0049932003021240234,0.16455817222595215,0.0019927024841308594
333,,yolov5s6_960_fp16,"image 334/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14490.jpg: 960x960 3 persons, 1 truck, ",0.15059614181518555,0.005986213684082031,0.16057109832763672,0.00299072265625
334,,yolov5s6_960_fp16,"image 335/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14505.jpg: 960x960 3 persons, 1 truck, ",0.14960169792175293,0.0059854984283447266,0.16157054901123047,0.0029904842376708984
335,,yolov5s6_960_fp16,"image 336/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14520.jpg: 960x960 3 persons, 1 truck, ",0.17154145240783691,0.004987955093383789,0.17054486274719238,0.004987239837646484
336,,yolov5s6_960_fp16,"image 337/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14535.jpg: 960x960 3 persons, 1 truck, ",0.15857839584350586,0.004987001419067383,0.1625661849975586,0.0029921531677246094
337,,yolov5s6_960_fp16,"image 338/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1455.jpg: 960x960 1 car, 1 truck, ",0.17054462432861328,0.004988193511962891,0.16954612731933594,0.004987001419067383
338,,yolov5s6_960_fp16,"image 339/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14550.jpg: 960x960 3 persons, 1 truck, ",0.14760613441467285,0.004987478256225586,0.16655635833740234,0.002992391586303711
339,,yolov5s6_960_fp16,"image 340/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14565.jpg: 960x960 3 persons, 1 truck, ",0.1565845012664795,0.004988908767700195,0.16156554222106934,0.0049855709075927734
340,,yolov5s6_960_fp16,"image 341/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14580.jpg: 960x960 3 persons, 1 truck, ",0.15658307075500488,0.0049893856048583984,0.16555500030517578,0.0029935836791992188
341,,yolov5s6_960_fp16,"image 342/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14595.jpg: 960x960 3 persons, 1 truck, ",0.14461421966552734,0.00598454475402832,0.16156673431396484,0.004987001419067383
342,,yolov5s6_960_fp16,"image 343/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14610.jpg: 960x960 3 persons, 1 truck, ",0.1595759391784668,0.005021333694458008,0.15854215621948242,0.001995563507080078
343,,yolov5s6_960_fp16,"image 344/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14625.jpg: 960x960 3 persons, 1 truck, ",0.15558505058288574,0.007979154586791992,0.15758061408996582,0.002992868423461914
344,,yolov5s6_960_fp16,"image 345/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14640.jpg: 960x960 3 persons, 1 truck, ",0.1526026725769043,0.004986286163330078,0.16256499290466309,0.0029921531677246094
345,,yolov5s6_960_fp16,"image 346/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14655.jpg: 960x960 2 persons, 2 trucks, ",0.16755127906799316,0.004987001419067383,0.15658211708068848,0.0029921531677246094
346,,yolov5s6_960_fp16,"image 347/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14670.jpg: 960x960 3 persons, 2 trucks, ",0.15761208534240723,0.004988670349121094,0.16153478622436523,0.0059850215911865234
347,,yolov5s6_960_fp16,"image 348/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14685.jpg: 960x960 3 persons, 2 trucks, ",0.15658211708068848,0.005982875823974609,0.16057157516479492,0.003988504409790039
348,,yolov5s6_960_fp16,"image 349/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1470.jpg: 960x960 1 car, 1 truck, ",0.1675562858581543,0.0049877166748046875,0.16359591484069824,0.0029926300048828125
349,,yolov5s6_960_fp16,"image 350/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14700.jpg: 960x960 3 persons, 1 truck, ",0.15259265899658203,0.004990100860595703,0.17054104804992676,0.0029914379119873047
350,,yolov5s6_960_fp16,"image 351/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14715.jpg: 960x960 3 persons, 1 truck, ",0.16155600547790527,0.004987478256225586,0.16954731941223145,0.002993345260620117
351,,yolov5s6_960_fp16,"image 352/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14730.jpg: 960x960 3 persons, 2 trucks, ",0.1675548553466797,0.005011558532714844,0.16353845596313477,0.002992391586303711
352,,yolov5s6_960_fp16,"image 353/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14745.jpg: 960x960 3 persons, 1 truck, ",0.16156601905822754,0.0069828033447265625,0.16356205940246582,0.002991914749145508
353,,yolov5s6_960_fp16,"image 354/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14760.jpg: 960x960 3 persons, 1 truck, ",0.1515941619873047,0.004987478256225586,0.17253947257995605,0.003989219665527344
354,,yolov5s6_960_fp16,"image 355/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14775.jpg: 960x960 2 persons, 1 truck, ",0.1575770378112793,0.004988193511962891,0.16156721115112305,0.0029931068420410156
355,,yolov5s6_960_fp16,"image 356/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14790.jpg: 960x960 2 persons, 1 truck, ",0.1486043930053711,0.004990577697753906,0.1635603904724121,0.003990650177001953
356,,yolov5s6_960_fp16,"image 357/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14805.jpg: 960x960 2 persons, 2 trucks, ",0.1565852165222168,0.004987955093383789,0.1625964641571045,0.004956245422363281
357,,yolov5s6_960_fp16,"image 358/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14820.jpg: 960x960 2 persons, 2 trucks, ",0.1545867919921875,0.005986213684082031,0.15860676765441895,0.003958225250244141
358,,yolov5s6_960_fp16,"image 359/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14835.jpg: 960x960 3 persons, 2 trucks, ",0.18151617050170898,0.005022764205932617,0.15754413604736328,0.0029926300048828125
359,,yolov5s6_960_fp16,"image 360/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1485.jpg: 960x960 1 car, 1 truck, ",0.1596066951751709,0.005986690521240234,0.16253304481506348,0.002991914749145508
360,,yolov5s6_960_fp16,"image 361/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14850.jpg: 960x960 2 persons, 2 trucks, ",0.1545863151550293,0.004990100860595703,0.1575767993927002,0.0029931068420410156
361,,yolov5s6_960_fp16,"image 362/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14865.jpg: 960x960 2 persons, 2 trucks, ",0.16356158256530762,0.0059888362884521484,0.17253756523132324,0.0029916763305664062
362,,yolov5s6_960_fp16,"image 363/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14880.jpg: 960x960 3 persons, 2 trucks, ",0.15358924865722656,0.005984306335449219,0.16855072975158691,0.0029921531677246094
363,,yolov5s6_960_fp16,"image 364/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14895.jpg: 960x960 2 persons, 2 trucks, ",0.15458464622497559,0.00598907470703125,0.15757369995117188,0.002991199493408203
364,,yolov5s6_960_fp16,"image 365/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14910.jpg: 960x960 3 persons, 2 trucks, ",0.1466073989868164,0.004988431930541992,0.15857577323913574,0.002991914749145508
365,,yolov5s6_960_fp16,"image 366/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14925.jpg: 960x960 2 persons, 2 trucks, ",0.16256427764892578,0.005988359451293945,0.16954255104064941,0.0029926300048828125
366,,yolov5s6_960_fp16,"image 367/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14940.jpg: 960x960 2 persons, 2 trucks, ",0.1595752239227295,0.00500035285949707,0.16454625129699707,0.002992868423461914
367,,yolov5s6_960_fp16,"image 368/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14955.jpg: 960x960 2 persons, 2 trucks, ",0.16954731941223145,0.0069849491119384766,0.163560152053833,0.002992391586303711
368,,yolov5s6_960_fp16,"image 369/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14970.jpg: 960x960 2 persons, 2 trucks, ",0.14361858367919922,0.004988670349121094,0.17054176330566406,0.002992391586303711
369,,yolov5s6_960_fp16,"image 370/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang14985.jpg: 960x960 2 persons, 2 trucks, ",0.151594877243042,0.00598597526550293,0.16057062149047852,0.0029914379119873047
370,,yolov5s6_960_fp16,"image 371/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15.jpg: 960x960 1 car, ",0.15558886528015137,0.005982875823974609,0.15857744216918945,0.0029897689819335938
371,,yolov5s6_960_fp16,"image 372/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang150.jpg: 960x960 1 car, ",0.15059852600097656,0.005990028381347656,0.1665511131286621,0.0049855709075927734
372,,yolov5s6_960_fp16,"image 373/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1500.jpg: 960x960 1 person, 1 car, 1 truck, ",0.15558791160583496,0.0049877166748046875,0.15657925605773926,0.002992391586303711
373,,yolov5s6_960_fp16,"image 374/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15000.jpg: 960x960 3 persons, 1 truck, ",0.16157031059265137,0.0049896240234375,0.15957069396972656,0.0029931068420410156
374,,yolov5s6_960_fp16,"image 375/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15015.jpg: 960x960 2 persons, 1 truck, ",0.14661240577697754,0.005017757415771484,0.16452741622924805,0.004988670349121094
375,,yolov5s6_960_fp16,"image 376/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15030.jpg: 960x960 2 persons, 2 trucks, ",0.15059924125671387,0.004986286163330078,0.1735374927520752,0.0029916763305664062
376,,yolov5s6_960_fp16,"image 377/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15045.jpg: 960x960 1 person, 2 trucks, ",0.15758061408996582,0.0049877166748046875,0.157578706741333,0.002991914749145508
377,,yolov5s6_960_fp16,"image 378/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15060.jpg: 960x960 2 persons, 2 trucks, ",0.15558815002441406,0.0049877166748046875,0.16456151008605957,0.002991914749145508
378,,yolov5s6_960_fp16,"image 379/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15075.jpg: 960x960 1 person, 2 trucks, ",0.1466064453125,0.005983591079711914,0.15658092498779297,0.003988742828369141
379,,yolov5s6_960_fp16,"image 380/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15090.jpg: 960x960 1 person, 2 trucks, ",0.15259170532226562,0.0049893856048583984,0.16655397415161133,0.0019953250885009766
380,,yolov5s6_960_fp16,"image 381/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15105.jpg: 960x960 2 persons, 2 trucks, ",0.15259051322937012,0.004987478256225586,0.16954660415649414,0.0039899349212646484
381,,yolov5s6_960_fp16,"image 382/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15120.jpg: 960x960 2 persons, 2 trucks, ",0.1515944004058838,0.0059850215911865234,0.1625652313232422,0.0029921531677246094
382,,yolov5s6_960_fp16,"image 383/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15135.jpg: 960x960 1 person, 2 trucks, ",0.16455912590026855,0.005987405776977539,0.1685488224029541,0.002991914749145508
383,,yolov5s6_960_fp16,"image 384/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1515.jpg: 960x960 1 person, 1 car, 1 truck, ",0.15359044075012207,0.004987478256225586,0.1655576229095459,0.003993034362792969
384,,yolov5s6_960_fp16,"image 385/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15150.jpg: 960x960 1 person, 2 trucks, ",0.1486034393310547,0.004987955093383789,0.15658259391784668,0.003988742828369141
385,,yolov5s6_960_fp16,"image 386/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15165.jpg: 960x960 1 person, 2 trucks, ",0.16156935691833496,0.004990339279174805,0.16056513786315918,0.004022359848022461
386,,yolov5s6_960_fp16,"image 387/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15180.jpg: 960x960 1 person, 2 trucks, ",0.14859938621520996,0.004987239837646484,0.16755318641662598,0.0029916763305664062
387,,yolov5s6_960_fp16,"image 388/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15195.jpg: 960x960 1 person, 2 trucks, ",0.1575777530670166,0.005983114242553711,0.15857601165771484,0.0029921531677246094
388,,yolov5s6_960_fp16,"image 389/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15210.jpg: 960x960 2 persons, 2 trucks, ",0.15857982635498047,0.005021333694458008,0.15957188606262207,0.002957582473754883
389,,yolov5s6_960_fp16,"image 390/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15225.jpg: 960x960 2 persons, 2 trucks, ",0.1485733985900879,0.004990339279174805,0.1665503978729248,0.0029921531677246094
390,,yolov5s6_960_fp16,"image 391/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15240.jpg: 960x960 1 person, 2 trucks, ",0.15259242057800293,0.00498509407043457,0.15658187866210938,0.002991914749145508
391,,yolov5s6_960_fp16,"image 392/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15255.jpg: 960x960 1 person, 2 trucks, ",0.1675553321838379,0.004990100860595703,0.1635589599609375,0.002992868423461914
392,,yolov5s6_960_fp16,"image 393/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15270.jpg: 960x960 1 person, 2 trucks, ",0.16359615325927734,0.0049593448638916016,0.1635580062866211,0.004988431930541992
393,,yolov5s6_960_fp16,"image 394/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15285.jpg: 960x960 1 person, 2 trucks, ",0.15658283233642578,0.004992485046386719,0.1635582447052002,0.002992391586303711
394,,yolov5s6_960_fp16,"image 395/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1530.jpg: 960x960 1 person, 1 car, 1 truck, ",0.16156816482543945,0.004990577697753906,0.1635603904724121,0.0029914379119873047
395,,yolov5s6_960_fp16,"image 396/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15300.jpg: 960x960 1 person, 2 trucks, ",0.15259337425231934,0.005986452102661133,0.1685497760772705,0.005983114242553711
396,,yolov5s6_960_fp16,"image 397/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15315.jpg: 960x960 1 person, 2 trucks, ",0.1466083526611328,0.004988670349121094,0.1635603904724121,0.001994609832763672
397,,yolov5s6_960_fp16,"image 398/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15330.jpg: 960x960 1 person, 2 trucks, ",0.1525893211364746,0.0049877166748046875,0.16057133674621582,0.0029935836791992188
398,,yolov5s6_960_fp16,"image 399/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15345.jpg: 960x960 1 person, 2 trucks, ",0.15059852600097656,0.004988431930541992,0.17852401733398438,0.008974313735961914
399,,yolov5s6_960_fp16,"image 400/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15360.jpg: 960x960 1 person, 2 trucks, ",0.13963007926940918,0.0049855709075927734,0.16156959533691406,0.003988742828369141
400,,yolov5s6_960_fp16,"image 401/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15375.jpg: 960x960 1 person, 2 trucks, ",0.15359067916870117,0.004984378814697266,0.15857601165771484,0.002992391586303711
401,,yolov5s6_960_fp16,"image 402/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15390.jpg: 960x960 1 person, 2 trucks, ",0.17553186416625977,0.0049893856048583984,0.16256427764892578,0.0029897689819335938
402,,yolov5s6_960_fp16,"image 403/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15405.jpg: 960x960 1 person, 2 trucks, ",0.16355228424072266,0.004996538162231445,0.15757060050964355,0.0049877166748046875
403,,yolov5s6_960_fp16,"image 404/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15420.jpg: 960x960 1 person, 2 trucks, ",0.14960122108459473,0.004988431930541992,0.15558791160583496,0.002984762191772461
404,,yolov5s6_960_fp16,"image 405/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15435.jpg: 960x960 1 person, 2 trucks, ",0.1735379695892334,0.0059850215911865234,0.1685488224029541,0.003989696502685547
405,,yolov5s6_960_fp16,"image 406/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang1545.jpg: 960x960 1 person, 1 car, 1 truck, ",0.1535930633544922,0.0049877166748046875,0.16057062149047852,0.002993345260620117
406,,yolov5s6_960_fp16,"image 407/1100 C:\Users\104JVE\PycharmProjects\datasets\scenario\4k\kang15450.jpg: 960x960 1 person, 2 trucks, ",0.15059661865234375,0.004987955093383789,0.15658164024353027,0.002991199493408203
